test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1927691284334287,0.3536640665051289,1.0389543597120792,0.0044242425218904615,-1.1677409408049302,0.4939651173290916,0.6957657245363286,0.8039886179009939,0.29767133936793583,0.30543487104033756,0.3033436017548809
2,0.1927691284334287,0.3536640665051289,1.0389543597120792,0.0044242425218904615,-1.1677409408049302,0.49434400557956865,0.6950675541923824,0.8040592123428569,0.2933219292313136,0.29813142982988883,0.29811742396046553
3,0.1927691284334287,0.3536640665051289,1.0389543597120792,0.0044242425218904615,-1.1677409408049302,0.4809237843792484,0.6655495398664828,0.7747329936115601,0.2821017161897043,0.28565703246854374,0.27953669024361405
4,0.1927691284334287,0.3536640665051289,1.0389543597120792,0.0044242425218904615,-1.1677409408049302,0.4767748164586594,0.6558151838912173,0.7669276078465115,0.2791464663003879,0.2787478155386774,0.2739826218565219
5,0.1927691284334287,0.3536640665051289,1.0389543597120792,0.0044242425218904615,-1.1677409408049302,0.4693588999311311,0.6498114600165341,0.7553460199297831,0.2759107449541945,0.27397295688881923,0.2670469052403145
6,0.1927691284334287,0.3536640665051289,1.0389543597120792,0.0044242425218904615,-1.1677409408049302,0.4633098587459145,0.6330129969947205,0.7407185471319736,0.2742756101402394,0.26726206663018415,0.26031571864737796
7,0.1927691284334287,0.3536640665051289,1.0389543597120792,0.0044242425218904615,-1.1677409408049302,0.4576242663758392,0.6168622951599613,0.7239083883025902,0.2674860217387477,0.26265320092069383,0.25543106864322296
8,0.1927691284334287,0.3536640665051289,1.0389543597120792,0.0044242425218904615,-1.1677409408049302,0.44105830088949516,0.5984071584578701,0.6965836998232243,0.265577707902118,0.2581707964550274,0.2491420615892136
9,0.1927691284334287,0.3536640665051289,1.0389543597120792,0.0044242425218904615,-1.1677409408049302,0.4336409311988695,0.5768620885913232,0.6695646300231487,0.26231860524140677,0.25457698860750405,0.24699037561418852
10,0.1927691284334287,0.3536640665051289,1.0389543597120792,0.0044242425218904615,-1.1677409408049302,0.4245013743879509,0.5565595733964791,0.6427794578753683,0.2604929786001413,0.24796172825408583,0.24303218966334617
