test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.762856845839942,1.0461720426866044,0.12829058268033372,0.01736354177425138,-0.8249708311198459,0.45305152199169835,0.6050024786962587,0.720736797765531,0.4064368726077147,0.47699910473847307,0.5216730102764624
2,0.762856845839942,1.0461720426866044,0.12829058268033372,0.01736354177425138,-0.8249708311198459,0.4537678278665042,0.6068842349945544,0.7221863886403855,0.41585039730181145,0.47701916545203943,0.5184232431801865
3,0.762856845839942,1.0461720426866044,0.12829058268033372,0.01736354177425138,-0.8249708311198459,0.34636897022939994,0.34202359650552927,0.3480169554762341,0.31510935520288663,0.30619048354496675,0.2931468055452584
4,0.762856845839942,1.0461720426866044,0.12829058268033372,0.01736354177425138,-0.8249708311198459,0.3399557505906299,0.34435082638569187,0.3386555422800919,0.3143245851196702,0.29949263770477835,0.2885691360591027
5,0.762856845839942,1.0461720426866044,0.12829058268033372,0.01736354177425138,-0.8249708311198459,0.34353160090476825,0.34788922371130276,0.3388197786716431,0.31712589375260136,0.29972659935926504,0.2840351970499337
6,0.762856845839942,1.0461720426866044,0.12829058268033372,0.01736354177425138,-0.8249708311198459,0.3359601073681523,0.3460162997706083,0.3438792198779841,0.31685508145022895,0.29754872134232463,0.2865341057362216
7,0.762856845839942,1.0461720426866044,0.12829058268033372,0.01736354177425138,-0.8249708311198459,0.33804754285957145,0.3448806171745734,0.34471841873203973,0.3184058976001235,0.29773174967075267,0.2818560112561672
8,0.762856845839942,1.0461720426866044,0.12829058268033372,0.01736354177425138,-0.8249708311198459,0.33718518571013195,0.3378326629529858,0.3437839949757331,0.3154260847496751,0.29797770901729537,0.29438818589644183
9,0.762856845839942,1.0461720426866044,0.12829058268033372,0.01736354177425138,-0.8249708311198459,0.3414427483528909,0.33821845926953675,0.346363882238298,0.3145270564856842,0.29742770434577387,0.2846932895083328
10,0.762856845839942,1.0461720426866044,0.12829058268033372,0.01736354177425138,-0.8249708311198459,0.3404370797545356,0.3351001082051834,0.339156535857819,0.3181915311480257,0.2976774044808085,0.28366722601259015
