test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.15806813016371093,0.11619794099422026,1.875164635882098,7.435071200365657e-5,0.8021829324537375,0.8231836810698723,0.9065561823203053,0.9415026443743786,0.6235785376244126,0.6117129068751865,0.625365749081983
2,0.15806813016371093,0.11619794099422026,1.875164635882098,7.435071200365657e-5,0.8021829324537375,0.8230882044226077,0.9062955218260793,0.9413692018451322,0.6236765416054834,0.6113100802771019,0.6246694390155767
3,0.15806813016371093,0.11619794099422026,1.875164635882098,7.435071200365657e-5,0.8021829324537375,0.8226325687619438,0.9053133928240968,0.9409095317352733,0.6230589866388649,0.6109070546848049,0.6244030773025728
4,0.15806813016371093,0.11619794099422026,1.875164635882098,7.435071200365657e-5,0.8021829324537375,0.8227938420831152,0.9059005842425677,0.940935860674089,0.6235303716157169,0.6107392611375084,0.6240583737933745
5,0.15806813016371093,0.11619794099422026,1.875164635882098,7.435071200365657e-5,0.8021829324537375,0.8226510358744317,0.9053858296148376,0.9408132546601906,0.6228439426834028,0.6103199045419667,0.6234804407780804
6,0.15806813016371093,0.11619794099422026,1.875164635882098,7.435071200365657e-5,0.8021829324537375,0.8223887562954048,0.90528382441074,0.9404185692755143,0.6230130739950113,0.6103922862808676,0.623319191452868
7,0.15806813016371093,0.11619794099422026,1.875164635882098,7.435071200365657e-5,0.8021829324537375,0.8219182963902117,0.9049459063007547,0.9405058685087992,0.622461609683236,0.6102221553029833,0.6233290086613403
8,0.15806813016371093,0.11619794099422026,1.875164635882098,7.435071200365657e-5,0.8021829324537375,0.8218894241129217,0.9044023726567213,0.940163783419351,0.6227469422406509,0.6099144963798054,0.6230144985151838
9,0.15806813016371093,0.11619794099422026,1.875164635882098,7.435071200365657e-5,0.8021829324537375,0.8211866263527937,0.9042449264375471,0.9398007093848925,0.6231291263526347,0.6092200588891092,0.6228055225987958
10,0.15806813016371093,0.11619794099422026,1.875164635882098,7.435071200365657e-5,0.8021829324537375,0.8211803140787086,0.9039064791844317,0.9395545396329149,0.6225890896067127,0.609673484976491,0.6226443364570233
