test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.027435829793103036,0.009298076106678802,1.1851154439452471,0.019941264508061853,-0.3441848023228309,0.6417639636010681,0.7810992046028691,0.8576591841932872,0.43478813330325816,0.43770604843397576,0.4586639750866802
2,0.027435829793103036,0.009298076106678802,1.1851154439452471,0.019941264508061853,-0.3441848023228309,0.6435306276331977,0.7828363794632512,0.8572401199140939,0.4332842662520996,0.43778721215540556,0.4561034389580956
3,0.027435829793103036,0.009298076106678802,1.1851154439452471,0.019941264508061853,-0.3441848023228309,0.6372606225558781,0.771429265458432,0.8436855349485215,0.4312017252101354,0.4370720237530804,0.4516400191287029
4,0.027435829793103036,0.009298076106678802,1.1851154439452471,0.019941264508061853,-0.3441848023228309,0.623900883891622,0.7478551459091004,0.8172400771447607,0.42887352362767933,0.43557386806431453,0.44558916348081734
5,0.027435829793103036,0.009298076106678802,1.1851154439452471,0.019941264508061853,-0.3441848023228309,0.6049873094775571,0.714218495563064,0.778831430596179,0.4266116188684937,0.43326460439956227,0.43875780734998876
6,0.027435829793103036,0.009298076106678802,1.1851154439452471,0.019941264508061853,-0.3441848023228309,0.5827092297465858,0.6736739148282309,0.7315141410263365,0.4248689040153881,0.4306407419948756,0.43163318406029183
7,0.027435829793103036,0.009298076106678802,1.1851154439452471,0.019941264508061853,-0.3441848023228309,0.5590100342970278,0.6298747451225922,0.6797565089994598,0.4237175507463117,0.42798850291363666,0.42480627957238754
8,0.027435829793103036,0.009298076106678802,1.1851154439452471,0.019941264508061853,-0.3441848023228309,0.5357901959319832,0.5868139426513499,0.6286446774866826,0.42349429278304673,0.42594811954052475,0.4186659977122976
9,0.027435829793103036,0.009298076106678802,1.1851154439452471,0.019941264508061853,-0.3441848023228309,0.5146210599879892,0.5474299263360861,0.5819125081217732,0.4239806466207339,0.4247961525783389,0.41370362447987935
10,0.027435829793103036,0.009298076106678802,1.1851154439452471,0.019941264508061853,-0.3441848023228309,0.4962335617213692,0.5139119457430208,0.5419947347094711,0.42504508225598137,0.42446388266388674,0.41027602630908816
