test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.1763495414861014,0.22464608354493976,1.3918593632358494,0.3822307755960585,0.08939243488653423,0.7010537861121583,0.8227615117054696,0.8850964111593975,0.6614392309460134,0.734384933857205,0.7691473993424016
2,1.1763495414861014,0.22464608354493976,1.3918593632358494,0.3822307755960585,0.08939243488653423,0.7040705404440954,0.8203036887208389,0.8833098954768309,0.6441886817278968,0.701409612733809,0.720165432891059
3,1.1763495414861014,0.22464608354493976,1.3918593632358494,0.3822307755960585,0.08939243488653423,0.6198447784166621,0.6775970793986726,0.7294933564451791,0.5493241144791653,0.5302392382454315,0.4898479393627089
4,1.1763495414861014,0.22464608354493976,1.3918593632358494,0.3822307755960585,0.08939243488653423,0.5427634979177935,0.5526016736548448,0.5793477247592166,0.4738633276840942,0.4094912008022983,0.3423494312615422
5,1.1763495414861014,0.22464608354493976,1.3918593632358494,0.3822307755960585,0.08939243488653423,0.5157143596758869,0.5149698767810276,0.5285282661070181,0.4488777146779731,0.37033120293464966,0.29011252270250404
6,1.1763495414861014,0.22464608354493976,1.3918593632358494,0.3822307755960585,0.08939243488653423,0.5131298857513881,0.5105081277033359,0.5211509105787191,0.44872779799726675,0.36477936835601044,0.2819992537254749
7,1.1763495414861014,0.22464608354493976,1.3918593632358494,0.3822307755960585,0.08939243488653423,0.5142561793670656,0.5137206789525379,0.5190280977847408,0.4497183868352893,0.36323558981598525,0.2831580892592854
8,1.1763495414861014,0.22464608354493976,1.3918593632358494,0.3822307755960585,0.08939243488653423,0.5173611590587085,0.5160002996862101,0.522401920639729,0.45166898089499646,0.3634195993668292,0.28697615811537497
9,1.1763495414861014,0.22464608354493976,1.3918593632358494,0.3822307755960585,0.08939243488653423,0.5203961582236587,0.5168195898794277,0.5218810504012972,0.45807460411223744,0.37049090836322235,0.3054586263476525
10,1.1763495414861014,0.22464608354493976,1.3918593632358494,0.3822307755960585,0.08939243488653423,0.5192607876859702,0.5151364641438688,0.5233470831751157,0.4741998057006083,0.40206873548425515,0.34971286573927757
