test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2825790109255461,0.16802429221570492,0.9431288621854037,0.031677073193714024,-2.3649104880775105,0.27859105306701865,0.5314355297266157,0.6953540496054882,0.1425764058965388,0.16558589542709118,0.17799482117967497
2,0.2825790109255461,0.16802429221570492,0.9431288621854037,0.031677073193714024,-2.3649104880775105,0.2780273855470323,0.5316643667943224,0.6955759013775878,0.13593997403819294,0.15403260938811653,0.16167160479130768
3,0.2825790109255461,0.16802429221570492,0.9431288621854037,0.031677073193714024,-2.3649104880775105,0.2629486818493698,0.4863812362398038,0.6429177632255895,0.12552981558056764,0.13544747929040699,0.1361680372520107
4,0.2825790109255461,0.16802429221570492,0.9431288621854037,0.031677073193714024,-2.3649104880775105,0.242326373510535,0.42708967990980007,0.5647615504797762,0.11468885374702531,0.11737007224376388,0.11376833153068577
5,0.2825790109255461,0.16802429221570492,0.9431288621854037,0.031677073193714024,-2.3649104880775105,0.21646696529977857,0.3545163033153668,0.464023685565318,0.10368604970998328,0.10040987908680711,0.09425136634716522
6,0.2825790109255461,0.16802429221570492,0.9431288621854037,0.031677073193714024,-2.3649104880775105,0.19119874211054788,0.28620179189907435,0.3643034505565784,0.0948456674300661,0.08724124418410997,0.07943904830905058
7,0.2825790109255461,0.16802429221570492,0.9431288621854037,0.031677073193714024,-2.3649104880775105,0.17014661985270096,0.22776165249241748,0.27961733836654024,0.08767171438898454,0.07728766882288586,0.06968003117789891
8,0.2825790109255461,0.16802429221570492,0.9431288621854037,0.031677073193714024,-2.3649104880775105,0.15205983584991514,0.18586270989925208,0.21732167648057837,0.08357000838470185,0.07217303774335508,0.06438248612681327
9,0.2825790109255461,0.16802429221570492,0.9431288621854037,0.031677073193714024,-2.3649104880775105,0.1392322372141903,0.1575440516506044,0.17551772099710705,0.08278842937580556,0.07046846292650066,0.0630886529197598
10,0.2825790109255461,0.16802429221570492,0.9431288621854037,0.031677073193714024,-2.3649104880775105,0.13065368366065233,0.1390796663936435,0.15028131116607266,0.08448238783025035,0.0717480233008064,0.06481759561905182
