test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3379350106084836,0.21605810383334756,1.7005491423721795,0.11988148430100552,0.68796116638183,0.7945455994887759,0.8885068716795576,0.9306876624877128,0.722720467533539,0.7592813979715775,0.7793955454810477
2,0.3379350106084836,0.21605810383334756,1.7005491423721795,0.11988148430100552,0.68796116638183,0.7912688161896992,0.8865635653451518,0.9302587225075798,0.7065481184001736,0.7354261768889094,0.7415107851773965
3,0.3379350106084836,0.21605810383334756,1.7005491423721795,0.11988148430100552,0.68796116638183,0.748235202401045,0.8324231612771091,0.8774423784391482,0.6562543013127966,0.6557442892867696,0.6369094660997165
4,0.3379350106084836,0.21605810383334756,1.7005491423721795,0.11988148430100552,0.68796116638183,0.6982302963727792,0.7556177375889298,0.7925568930064766,0.5979790023715492,0.5620016850483325,0.5241655409518386
5,0.3379350106084836,0.21605810383334756,1.7005491423721795,0.11988148430100552,0.68796116638183,0.6616446744564706,0.6870397269208559,0.7083342354801017,0.5542989647811548,0.4866838134388894,0.4379525944283705
6,0.3379350106084836,0.21605810383334756,1.7005491423721795,0.11988148430100552,0.68796116638183,0.6408299742941861,0.6491831739607763,0.6513925370463042,0.5289331416942875,0.4417446273648395,0.388480512587389
7,0.3379350106084836,0.21605810383334756,1.7005491423721795,0.11988148430100552,0.68796116638183,0.6282026133184301,0.6294989728094036,0.62420160425234,0.5216445224473988,0.4236875726828576,0.3725573084714078
8,0.3379350106084836,0.21605810383334756,1.7005491423721795,0.11988148430100552,0.68796116638183,0.6200806319811989,0.6193818692580937,0.6117560292190564,0.5229144864420082,0.427780958971126,0.37812123347512705
9,0.3379350106084836,0.21605810383334756,1.7005491423721795,0.11988148430100552,0.68796116638183,0.6151395886169886,0.6139146168947215,0.6081608466498094,0.5341675924031138,0.4482818347242373,0.4081524519862131
10,0.3379350106084836,0.21605810383334756,1.7005491423721795,0.11988148430100552,0.68796116638183,0.6106425641978719,0.6085594719111352,0.6052678933250419,0.5499265518418437,0.48395391549134653,0.4572255077716088
