test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.020219254493713378,0.10926009784452617,1.6885362658019547,0.04881495758891106,0.2690186751601463,0.7649506937967796,0.8768670754715557,0.9246934493137884,0.5590440872851276,0.5593654927247083,0.5642996152789033
2,0.020219254493713378,0.10926009784452617,1.6885362658019547,0.04881495758891106,0.2690186751601463,0.7654183376009916,0.8768335747520521,0.9235885436725617,0.5569027836817352,0.5597804220529325,0.5599268155749325
3,0.020219254493713378,0.10926009784452617,1.6885362658019547,0.04881495758891106,0.2690186751601463,0.7448283938747621,0.8492300727291487,0.8952227996822657,0.553785302351395,0.5564481255817195,0.5509074257767036
4,0.020219254493713378,0.10926009784452617,1.6885362658019547,0.04881495758891106,0.2690186751601463,0.7099599104828183,0.7992834050813427,0.8425136218925948,0.5493345586489736,0.5487535769872642,0.542061380611261
5,0.020219254493713378,0.10926009784452617,1.6885362658019547,0.04881495758891106,0.2690186751601463,0.668663334362944,0.7382377099398488,0.7737939047453753,0.5455354718761822,0.5390721870227914,0.5339330342596317
6,0.020219254493713378,0.10926009784452617,1.6885362658019547,0.04881495758891106,0.2690186751601463,0.6298705280342792,0.6796776711829069,0.7036802023516978,0.5417045559645579,0.5298783961396415,0.5280893222529145
7,0.020219254493713378,0.10926009784452617,1.6885362658019547,0.04881495758891106,0.2690186751601463,0.5972034129832641,0.6323956066962192,0.6441914400243651,0.5401057003010222,0.5225159701952516,0.5250778930183104
8,0.020219254493713378,0.10926009784452617,1.6885362658019547,0.04881495758891106,0.2690186751601463,0.57317384337267685,0.5972926887236294,0.5999345060371167,0.5405435041934151,0.5200115011539386,0.5249757134316497
9,0.020219254493713378,0.10926009784452617,1.6885362658019547,0.04881495758891106,0.2690186751601463,0.5554828240626204,0.5754402915832367,0.5715803251426262,0.5415437793949459,0.5198577642276607,0.5274351150533522
10,0.020219254493713378,0.10926009784452617,1.6885362658019547,0.04881495758891106,0.2690186751601463,0.5450841093454406,0.5646622412684406,0.5565152064823538,0.5430819073619148,0.5228903452670481,0.531882034113908
