test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3042136116271955,0.4976485563198523,1.3618364771197917,0.07833588062697666,0.22704189260603136,0.7272529248612297,0.8437869969704866,0.9000831552987044,0.6314920111258179,0.6633970244310551,0.6815669867506344
2,0.3042136116271955,0.4976485563198523,1.3618364771197917,0.07833588062697666,0.22704189260603136,0.7287359370857481,0.8460151818426007,0.89996139352382,0.6201307682977312,0.6384207436606198,0.6495062151108095
3,0.3042136116271955,0.4976485563198523,1.3618364771197917,0.07833588062697666,0.22704189260603136,0.6883190343033645,0.7874447698741042,0.8412784123942362,0.5789015386242872,0.5657046712885195,0.5621663708708656
4,0.3042136116271955,0.4976485563198523,1.3618364771197917,0.07833588062697666,0.22704189260603136,0.6475615740894073,0.7274672400465292,0.7737234793659421,0.5366190453885351,0.5028417685420006,0.4799239382701123
5,0.3042136116271955,0.4976485563198523,1.3618364771197917,0.07833588062697666,0.22704189260603136,0.6113105767954002,0.656623617726315,0.6905945913676618,0.49883523599217533,0.4535281449749144,0.41007595043198247
6,0.3042136116271955,0.4976485563198523,1.3618364771197917,0.07833588062697666,0.22704189260603136,0.5798871338420627,0.6065083825067928,0.621788891941768,0.46787104122498224,0.41107240700581843,0.36107276935714017
7,0.3042136116271955,0.4976485563198523,1.3618364771197917,0.07833588062697666,0.22704189260603136,0.5569547521247926,0.5725086503250449,0.5812728221452241,0.45844687667702677,0.3958389343912534,0.3437560030088523
8,0.3042136116271955,0.4976485563198523,1.3618364771197917,0.07833588062697666,0.22704189260603136,0.5495631847824676,0.5489673411496627,0.5571625379349805,0.45852664224405004,0.39366731387426646,0.3447212733938049
9,0.3042136116271955,0.4976485563198523,1.3618364771197917,0.07833588062697666,0.22704189260603136,0.538531764820038,0.5481426654410931,0.5476326175151227,0.4680764354008513,0.406957846213136,0.36921920778547695
10,0.3042136116271955,0.4976485563198523,1.3618364771197917,0.07833588062697666,0.22704189260603136,0.5393305821526725,0.5400649084212648,0.5489024334493942,0.4854064050804162,0.4348191788107556,0.40385607790130024
