test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.4587943345626933,0.4789418418512476,0.31073221284896135,0.07807283186864974,-0.7238679889568768,0.3936111555537023,0.48220705021313515,0.5776989656697887,0.3642061449353451,0.3868896585805321,0.39783463146412545
2,0.4587943345626933,0.4789418418512476,0.31073221284896135,0.07807283186864974,-0.7238679889568768,0.39055671614380094,0.4783630018647774,0.5779748053298374,0.3641173035344589,0.383065826478434,0.39320511624957677
3,0.4587943345626933,0.4789418418512476,0.31073221284896135,0.07807283186864974,-0.7238679889568768,0.35825926331732716,0.3883938671861598,0.4263210212079509,0.3388475465932094,0.3369117681840331,0.3386797955750799
4,0.4587943345626933,0.4789418418512476,0.31073221284896135,0.07807283186864974,-0.7238679889568768,0.3523133727188316,0.37741608686280237,0.4055506854069008,0.33801254320979945,0.3327169204210677,0.33087063798251626
5,0.4587943345626933,0.4789418418512476,0.31073221284896135,0.07807283186864974,-0.7238679889568768,0.3479893974478835,0.3654367802171057,0.3784330902621184,0.32784057792257465,0.3238391453343022,0.318546626829035
6,0.4587943345626933,0.4789418418512476,0.31073221284896135,0.07807283186864974,-0.7238679889568768,0.34369582686461486,0.3472377032338745,0.3610599658224557,0.3233340020875322,0.3194464130093153,0.313180188956445
7,0.4587943345626933,0.4789418418512476,0.31073221284896135,0.07807283186864974,-0.7238679889568768,0.33930036865813606,0.34309704440149796,0.35221479040037806,0.3214118128952116,0.3164821167059597,0.310287058363879
8,0.4587943345626933,0.4789418418512476,0.31073221284896135,0.07807283186864974,-0.7238679889568768,0.34074301760302744,0.3422888446766078,0.34382443470154095,0.32501166071190973,0.31500829204283254,0.310043640382321
9,0.4587943345626933,0.4789418418512476,0.31073221284896135,0.07807283186864974,-0.7238679889568768,0.3340343635103523,0.3372843643822253,0.3367215487967191,0.3246357081123394,0.3192743631981782,0.3094802934221256
10,0.4587943345626933,0.4789418418512476,0.31073221284896135,0.07807283186864974,-0.7238679889568768,0.337854610349867,0.33915071524459806,0.3389964217346143,0.32921951398638266,0.318869428795698,0.3141626046922602
