test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2296419440768659,0.40035609824165885,4.00155132710656,0.04942460246384144,-0.6541711792399086,0.8682551854495255,0.9472664366818963,0.9704633442115984,0.6371644344315897,0.629774240806873,0.6330273377455373
2,0.2296419440768659,0.40035609824165885,4.00155132710656,0.04942460246384144,-0.6541711792399086,0.872160598976878,0.9473624640631438,0.9714596305489682,0.5767559151542639,0.5343138547138565,0.5255343005557613
3,0.2296419440768659,0.40035609824165885,4.00155132710656,0.04942460246384144,-0.6541711792399086,0.8163731218261396,0.8911940876507468,0.9292415110969654,0.4842557736326444,0.4000274510213079,0.3732833199289721
4,0.2296419440768659,0.40035609824165885,4.00155132710656,0.04942460246384144,-0.6541711792399086,0.7334848224670711,0.798611769740659,0.8448082512697933,0.39584076228177956,0.2867743920257884,0.24720178526195588
5,0.2296419440768659,0.40035609824165885,4.00155132710656,0.04942460246384144,-0.6541711792399086,0.647856744829481,0.7003958629554243,0.7431903067785647,0.3215943512628519,0.20412090552081297,0.16490301801044377
6,0.2296419440768659,0.40035609824165885,4.00155132710656,0.04942460246384144,-0.6541711792399086,0.5749740580204425,0.6108828324141262,0.6477504544425619,0.2678594443704125,0.15652436985182913,0.11344277583088194
7,0.2296419440768659,0.40035609824165885,4.00155132710656,0.04942460246384144,-0.6541711792399086,0.5211927828502281,0.5450843854214793,0.5681364248597109,0.23439195198405707,0.13084638503516124,0.08820097611235721
8,0.2296419440768659,0.40035609824165885,4.00155132710656,0.04942460246384144,-0.6541711792399086,0.4824303709516483,0.5015227843218394,0.5114215298867297,0.2186687433236757,0.12610411646258315,0.08266801374032053
9,0.2296419440768659,0.40035609824165885,4.00155132710656,0.04942460246384144,-0.6541711792399086,0.45686049137864326,0.4752539821894717,0.4750164479501227,0.22239029468501886,0.13835855285385396,0.09613949914718577
10,0.2296419440768659,0.40035609824165885,4.00155132710656,0.04942460246384144,-0.6541711792399086,0.44603406388686934,0.4626423549001985,0.4572233660668634,0.24042471395626688,0.16901514052105673,0.1291075686424671
