test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.8219862966357149,0.7430108296544701,3.7190780162783508,0.1471858919580688,0.8224788173955873,0.8910135507360132,0.9502054333601138,0.9728194629716216,0.8213069304438838,0.846774499536102,0.8464097270743531
2,0.8219862966357149,0.7430108296544701,3.7190780162783508,0.1471858919580688,0.8224788173955873,0.8929002869812501,0.9494246364467673,0.9729708443935338,0.7801362884839063,0.7629850372626987,0.7172883064030597
3,0.8219862966357149,0.7430108296544701,3.7190780162783508,0.1471858919580688,0.8224788173955873,0.8021827449724969,0.8564921139805043,0.8839667556861767,0.6318738610634907,0.5010060881290317,0.3587230806017688
4,0.8219862966357149,0.7430108296544701,3.7190780162783508,0.1471858919580688,0.8224788173955873,0.708980627672075,0.7431102831615675,0.7505640452182871,0.4995208627507186,0.3132636892687116,0.16018345862699845
5,0.8219862966357149,0.7430108296544701,3.7190780162783508,0.1471858919580688,0.8224788173955873,0.6400400187969663,0.6591269741001463,0.6474496395862539,0.41391596623201676,0.2105586143488862,0.08503028398420936
6,0.8219862966357149,0.7430108296544701,3.7190780162783508,0.1471858919580688,0.8224788173955873,0.5977178665856963,0.6156573055396974,0.5975372390961684,0.37081699360577647,0.1686038125012268,0.06546726475227907
7,0.8219862966357149,0.7430108296544701,3.7190780162783508,0.1471858919580688,0.8224788173955873,0.5820648017052447,0.5937591428394989,0.5805380868806346,0.36467343018712994,0.15996106707489746,0.06412142269551396
8,0.8219862966357149,0.7430108296544701,3.7190780162783508,0.1471858919580688,0.8224788173955873,0.5775925241182481,0.5817840876410476,0.5761985127149043,0.36914261424277706,0.16935005392639502,0.0740697832497374
9,0.8219862966357149,0.7430108296544701,3.7190780162783508,0.1471858919580688,0.8224788173955873,0.5800252158476102,0.5797485676722133,0.5782684050463703,0.386954916513637,0.19791351595068085,0.09534060307778346
10,0.8219862966357149,0.7430108296544701,3.7190780162783508,0.1471858919580688,0.8224788173955873,0.5803698198868741,0.5801276399650581,0.581990048198118,0.43023696693430574,0.26525415365160127,0.15702526542357848
