test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.27047810911346043,0.8677203766581537,1.1408782624009433,0.08475592546317967,0.27384644919041506,0.7146025676968982,0.8299342181420747,0.8902601223006167,0.6315757790351956,0.6750066822834062,0.6814833805465593
2,0.27047810911346043,0.8677203766581537,1.1408782624009433,0.08475592546317967,0.27384644919041506,0.7143223076408605,0.8303669324874303,0.8911505778464027,0.6229969331592087,0.6511632397958713,0.6613356725389853
3,0.27047810911346043,0.8677203766581537,1.1408782624009433,0.08475592546317967,0.27384644919041506,0.663206899239632,0.731911214098551,0.7816020790898717,0.5691006808021928,0.5775203943333159,0.5647792297693485
4,0.27047810911346043,0.8677203766581537,1.1408782624009433,0.08475592546317967,0.27384644919041506,0.6303610281326959,0.6776444090689263,0.724598538912876,0.5418342015433052,0.5340032761315398,0.5202290165630282
5,0.27047810911346043,0.8677203766581537,1.1408782624009433,0.08475592546317967,0.27384644919041506,0.6046065875108083,0.6308651927992884,0.6570787683279399,0.5161537201402028,0.49649189877598027,0.4670714588423989
6,0.27047810911346043,0.8677203766581537,1.1408782624009433,0.08475592546317967,0.27384644919041506,0.5803934136056116,0.5877591199663139,0.6028821115015762,0.49794586967834914,0.4624288738907587,0.43118293496150734
7,0.27047810911346043,0.8677203766581537,1.1408782624009433,0.08475592546317967,0.27384644919041506,0.5664589070027929,0.5680326926327002,0.5807814779278604,0.4908745910106901,0.44340746482520993,0.41731855092652653
8,0.27047810911346043,0.8677203766581537,1.1408782624009433,0.08475592546317967,0.27384644919041506,0.5594659889544746,0.5599858493014438,0.5611700479578252,0.4920585252010315,0.4435105891029767,0.4196738815109126
9,0.27047810911346043,0.8677203766581537,1.1408782624009433,0.08475592546317967,0.27384644919041506,0.5553984806320785,0.5554831065549662,0.5524942093388757,0.49812364919091867,0.4555724447892393,0.43493169515814445
10,0.27047810911346043,0.8677203766581537,1.1408782624009433,0.08475592546317967,0.27384644919041506,0.5555886308703927,0.5528954042966343,0.5561867454859777,0.5078120664049256,0.47138291588285486,0.4485534956982318
