test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.043380144464261125,0.5530910426540734,0.35957221454009414,0.18535878322178367,0.7784169984558998,0.7026898738376304,0.7498530639800807,0.7979359614908978,0.6801041220054682,0.6761599343174665,0.6736112048233494
2,0.043380144464261125,0.5530910426540734,0.35957221454009414,0.18535878322178367,0.7784169984558998,0.7077448938021131,0.7485143965037229,0.7978709913294313,0.6744892596257924,0.6743424524857456,0.6728352467816439
3,0.043380144464261125,0.5530910426540734,0.35957221454009414,0.18535878322178367,0.7784169984558998,0.6808145204454895,0.6939746106237944,0.7115243907545994,0.678144589040273,0.6697830827257725,0.6647763618842619
4,0.043380144464261125,0.5530910426540734,0.35957221454009414,0.18535878322178367,0.7784169984558998,0.6803977672850974,0.6829367501469663,0.6913142322374427,0.6735009193040112,0.6646736777453024,0.6679904447385066
5,0.043380144464261125,0.5530910426540734,0.35957221454009414,0.18535878322178367,0.7784169984558998,0.6752406456687325,0.6740015745678466,0.6792442032219289,0.6688122274357028,0.6667631749358783,0.666251156656848
6,0.043380144464261125,0.5530910426540734,0.35957221454009414,0.18535878322178367,0.7784169984558998,0.6744860331576324,0.671237030876015,0.6696785386731637,0.6724703876680898,0.6698708771815055,0.6682115147402339
7,0.043380144464261125,0.5530910426540734,0.35957221454009414,0.18535878322178367,0.7784169984558998,0.6687791557434001,0.6700479204728814,0.6657524821521678,0.668374399903095,0.6675605313406271,0.6638487226818895
8,0.043380144464261125,0.5530910426540734,0.35957221454009414,0.18535878322178367,0.7784169984558998,0.6704513980509009,0.6719294018354681,0.6669214101982441,0.672454836414823,0.6726130717371981,0.6687062140328102
9,0.043380144464261125,0.5530910426540734,0.35957221454009414,0.18535878322178367,0.7784169984558998,0.6641970604767841,0.670896380389046,0.6688935355488101,0.6729969616219429,0.6669582719003632,0.6696444575861163
10,0.043380144464261125,0.5530910426540734,0.35957221454009414,0.18535878322178367,0.7784169984558998,0.668991306316406,0.6722162497392488,0.6706847743861366,0.6688736753804361,0.668896977481031,0.670729479391461
