test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.010862327413633466,0.4228826784318746,3.0408030091495717,0.12066905740228417,2.42582694873308,0.9138006113891068,0.9588420700501745,0.9756873354556365,0.7750021565869638,0.7722135248161426,0.7767305042908439
2,0.010862327413633466,0.4228826784318746,3.0408030091495717,0.12066905740228417,2.42582694873308,0.9149709604827282,0.9590539406956544,0.9746450324359713,0.7734101707459706,0.772882418517111,0.7757355838402912
3,0.010862327413633466,0.4228826784318746,3.0408030091495717,0.12066905740228417,2.42582694873308,0.8719556216056585,0.9148102923546572,0.9338501482030946,0.7602898739411489,0.7613363388872579,0.7702179102829171
4,0.010862327413633466,0.4228826784318746,3.0408030091495717,0.12066905740228417,2.42582694873308,0.8222134501180229,0.8531604687833109,0.8692344184859365,0.7503119118776241,0.7478865307755882,0.7645192633863767
5,0.010862327413633466,0.4228826784318746,3.0408030091495717,0.12066905740228417,2.42582694873308,0.7831932475238669,0.79621079265154,0.8109094327712771,0.7405140103715381,0.7332954516787242,0.7576585184033958
6,0.010862327413633466,0.4228826784318746,3.0408030091495717,0.12066905740228417,2.42582694873308,0.7571919695588053,0.7624585311497992,0.7739223098328661,0.7361705934699042,0.7304218214929431,0.749810938309493
7,0.010862327413633466,0.4228826784318746,3.0408030091495717,0.12066905740228417,2.42582694873308,0.7439231330922769,0.7510738378639806,0.7614885925568629,0.7359645804029914,0.7331972088860372,0.7444991720368079
8,0.010862327413633466,0.4228826784318746,3.0408030091495717,0.12066905740228417,2.42582694873308,0.7406604366133417,0.7530425680361933,0.7579223821419374,0.7399036808537223,0.7311421210405528,0.7476244052806174
9,0.010862327413633466,0.4228826784318746,3.0408030091495717,0.12066905740228417,2.42582694873308,0.7382501788495273,0.7577497941477339,0.755290009353428,0.738694265495571,0.737048111481933,0.7500960373130573
10,0.010862327413633466,0.4228826784318746,3.0408030091495717,0.12066905740228417,2.42582694873308,0.7381700914042012,0.7626447799323957,0.7525351671905945,0.7436798346865712,0.7444097754369653,0.7467879436976312
