test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.38317824502867887,0.14917877642437816,2.2822294122210507,0.11692503057000164,0.5995722833202503,0.8305884882637105,0.9170619847672786,0.9480874353759847,0.7303583935360859,0.7782214503830301,0.7854327468529543
2,0.38317824502867887,0.14917877642437816,2.2822294122210507,0.11692503057000164,0.5995722833202503,0.8264616438314254,0.9175143471943611,0.9480651841637034,0.7056125370119926,0.7275685435266162,0.7165590136199093
3,0.38317824502867887,0.14917877642437816,2.2822294122210507,0.11692503057000164,0.5995722833202503,0.7714664519047176,0.8563559982291182,0.8893943184588243,0.6329267844217835,0.5983600911212753,0.5619766881936387
4,0.38317824502867887,0.14917877642437816,2.2822294122210507,0.11692503057000164,0.5995722833202503,0.7006962723281503,0.758012820918847,0.7877198831687088,0.5510584806301502,0.46395088152095426,0.4083512090686889
5,0.38317824502867887,0.14917877642437816,2.2822294122210507,0.11692503057000164,0.5995722833202503,0.6406430397881349,0.6691867883763736,0.6934009893006262,0.48884369935049227,0.3690482899901031,0.30186843575979827
6,0.38317824502867887,0.14917877642437816,2.2822294122210507,0.11692503057000164,0.5995722833202503,0.6007230161278018,0.6161598835474292,0.6288660652703403,0.4538085102359411,0.3171678043092769,0.24608429411969526
7,0.38317824502867887,0.14917877642437816,2.2822294122210507,0.11692503057000164,0.5995722833202503,0.5786905238173762,0.5949334913942356,0.5960032250426845,0.4415733940315825,0.29864200574144095,0.23295046229929692
8,0.38317824502867887,0.14917877642437816,2.2822294122210507,0.11692503057000164,0.5995722833202503,0.5699892318935393,0.5887464888187998,0.5842227991455781,0.4462313350967646,0.3062371393347372,0.24740360623930877
9,0.38317824502867887,0.14917877642437816,2.2822294122210507,0.11692503057000164,0.5995722833202503,0.5688519287208904,0.5865790659058774,0.5838177567274496,0.46157327121834685,0.33465268935467574,0.285914784237387
10,0.38317824502867887,0.14917877642437816,2.2822294122210507,0.11692503057000164,0.5995722833202503,0.5720932087343368,0.5824950182583222,0.5859555391208529,0.4826988847760161,0.3825110709316284,0.3449696372473594
