test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.07979761904571205,0.7864380925473692,1.5272417999173884,0.08635251629408995,-0.054570085214717165,0.7320593726629833,0.8537253798119021,0.9107478846985115,0.5611427036603207,0.5775496476741605,0.576709658213574
2,0.07979761904571205,0.7864380925473692,1.5272417999173884,0.08635251629408995,-0.054570085214717165,0.7290933703100062,0.8546739287103624,0.9127240705058816,0.5568648590161681,0.5726411122765374,0.55967683237508
3,0.07979761904571205,0.7864380925473692,1.5272417999173884,0.08635251629408995,-0.054570085214717165,0.6693605602130743,0.7680873550652833,0.8230291905365136,0.5107375754692882,0.5280710931455287,0.5128876653248908
4,0.07979761904571205,0.7864380925473692,1.5272417999173884,0.08635251629408995,-0.054570085214717165,0.6219728006026672,0.6836650196989681,0.7405067503043932,0.4848238212312552,0.4908618855343708,0.47942798787116864
5,0.07979761904571205,0.7864380925473692,1.5272417999173884,0.08635251629408995,-0.054570085214717165,0.5728632392328539,0.6093935450081666,0.6454237254773098,0.4567198819793778,0.45220508523595326,0.45026376158605513
6,0.07979761904571205,0.7864380925473692,1.5272417999173884,0.08635251629408995,-0.054570085214717165,0.5309678082742756,0.542149359990256,0.5763166776463963,0.44222007386639084,0.4277556994448224,0.43172502469208074
7,0.07979761904571205,0.7864380925473692,1.5272417999173884,0.08635251629408995,-0.054570085214717165,0.5079819786760198,0.5106276842875835,0.5250212295526934,0.44407233871529456,0.40821791730337736,0.41683505362746787
8,0.07979761904571205,0.7864380925473692,1.5272417999173884,0.08635251629408995,-0.054570085214717165,0.4927747230920931,0.5018626070632406,0.5025970874743921,0.4398103003449897,0.4085593402778012,0.4158538405152054
9,0.07979761904571205,0.7864380925473692,1.5272417999173884,0.08635251629408995,-0.054570085214717165,0.48288075678598436,0.4879083721399414,0.4938032723505054,0.44638091893734066,0.40792357756662356,0.41813797852922274
10,0.07979761904571205,0.7864380925473692,1.5272417999173884,0.08635251629408995,-0.054570085214717165,0.48705400861399245,0.482107189652148,0.483651532650277,0.45344810486289433,0.4238819311532087,0.4309800326000613
