test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1060172639787197,0.6582021154253246,0.39618598968350355,0.013371457485482097,-0.9553943483550306,0.3871606664186207,0.5271739750943155,0.6459190472833441,0.32435243187238094,0.3252147191520168,0.3280223887525053
2,0.1060172639787197,0.6582021154253246,0.39618598968350355,0.013371457485482097,-0.9553943483550306,0.3908580303435343,0.5251423358422523,0.6433199203118478,0.3176779751157882,0.31973707769077314,0.33179154299840546
3,0.1060172639787197,0.6582021154253246,0.39618598968350355,0.013371457485482097,-0.9553943483550306,0.3346498525878564,0.38447523882180645,0.4298973585415433,0.3021834484528531,0.2967140383569151,0.30141084892042347
4,0.1060172639787197,0.6582021154253246,0.39618598968350355,0.013371457485482097,-0.9553943483550306,0.3344611842357911,0.37920917123226167,0.42979715172615474,0.2967757290515305,0.29830293849713163,0.2946985993132065
5,0.1060172639787197,0.6582021154253246,0.39618598968350355,0.013371457485482097,-0.9553943483550306,0.33351396412837536,0.3763771020933806,0.41941511137529036,0.29612373782514934,0.29275360348834384,0.29499105797225145
6,0.1060172639787197,0.6582021154253246,0.39618598968350355,0.013371457485482097,-0.9553943483550306,0.32941290661912814,0.36720796413493656,0.4045805075201084,0.29579037738700575,0.29378301238993954,0.29244290149706187
7,0.1060172639787197,0.6582021154253246,0.39618598968350355,0.013371457485482097,-0.9553943483550306,0.3255752811170959,0.36058131683805367,0.3919729809108784,0.2967477527898556,0.2914846809807281,0.29064940288424107
8,0.1060172639787197,0.6582021154253246,0.39618598968350355,0.013371457485482097,-0.9553943483550306,0.32330526396599435,0.3483054737178179,0.3731943182816258,0.2956269963293634,0.2974063099659663,0.28921370892635273
9,0.1060172639787197,0.6582021154253246,0.39618598968350355,0.013371457485482097,-0.9553943483550306,0.3174431525648996,0.34443342891837336,0.36019783200753386,0.29095820869200756,0.29130798406960895,0.28382844019757125
10,0.1060172639787197,0.6582021154253246,0.39618598968350355,0.013371457485482097,-0.9553943483550306,0.3125228115582459,0.3341480353714229,0.3482441247576407,0.29309841432693307,0.2908525704344132,0.2881093544228771
