test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5242404086221243,0.7528532240119697,0.5226485130842775,0.054926493577659136,-1.2012351009935789,0.38503380689635835,0.5550588475342516,0.687208158521359,0.32195401478974794,0.36713497875859896,0.39291558903739426
2,0.5242404086221243,0.7528532240119697,0.5226485130842775,0.054926493577659136,-1.2012351009935789,0.3875269592337769,0.5576672947865811,0.6884977803890157,0.31979497440189386,0.3631281611947755,0.3806553604896604
3,0.5242404086221243,0.7528532240119697,0.5226485130842775,0.054926493577659136,-1.2012351009935789,0.3182550064189886,0.37593937160912977,0.4372261290170873,0.2625967961579024,0.262027894589535,0.2603341595041821
4,0.5242404086221243,0.7528532240119697,0.5226485130842775,0.054926493577659136,-1.2012351009935789,0.302282440638728,0.3562215898252446,0.4023150492516267,0.25835670942006217,0.24358671491881773,0.23786451449711069
5,0.5242404086221243,0.7528532240119697,0.5226485130842775,0.054926493577659136,-1.2012351009935789,0.2911763346647984,0.3309589090558262,0.3639400225947684,0.24870685246768168,0.23123057213196632,0.21994321836914382
6,0.5242404086221243,0.7528532240119697,0.5226485130842775,0.054926493577659136,-1.2012351009935789,0.2865388730166803,0.3013371208521412,0.3293529044557346,0.24054347861315292,0.2215301039184672,0.20723134804974266
7,0.5242404086221243,0.7528532240119697,0.5226485130842775,0.054926493577659136,-1.2012351009935789,0.2763892833904069,0.28392646705615493,0.2975894574945711,0.23553997285758824,0.21233416295163882,0.1944177158916139
8,0.5242404086221243,0.7528532240119697,0.5226485130842775,0.054926493577659136,-1.2012351009935789,0.2709714771344746,0.2720646342370668,0.2838910448418002,0.23583689680217143,0.20651551064748402,0.19641858646493127
9,0.5242404086221243,0.7528532240119697,0.5226485130842775,0.054926493577659136,-1.2012351009935789,0.2657233980628418,0.26751653729835295,0.27761407527971027,0.24107139293696167,0.2134477708771388,0.1993077676183452
10,0.5242404086221243,0.7528532240119697,0.5226485130842775,0.054926493577659136,-1.2012351009935789,0.2638418273167006,0.26663772291957083,0.2668314165571238,0.23663358791493333,0.21588925315587562,0.2072792780564136
