test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.33372828687454564,0.754449570516134,0.17653581471079988,0.5782270654699899,0.15461246454358954,0.5876354135100422,0.6684894505917358,0.7392056290362654,0.5650635446177256,0.5771774553199455,0.590312381211109
2,0.33372828687454564,0.754449570516134,0.17653581471079988,0.5782270654699899,0.15461246454358954,0.5879369922440252,0.6656611363572644,0.7393808877998924,0.5583686657142416,0.5803864376516248,0.5999172402156537
3,0.33372828687454564,0.754449570516134,0.17653581471079988,0.5782270654699899,0.15461246454358954,0.5378626244087239,0.540172347453923,0.543070104351975,0.5270292084220337,0.5226567103336646,0.5181936762128148
4,0.33372828687454564,0.754449570516134,0.17653581471079988,0.5782270654699899,0.15461246454358954,0.534908777074065,0.5351378673347863,0.5361750176472423,0.5276457138144265,0.5220798067668165,0.5228057477726161
5,0.33372828687454564,0.754449570516134,0.17653581471079988,0.5782270654699899,0.15461246454358954,0.5318909497279379,0.5333049189104255,0.5330713086892646,0.5321107077329531,0.5210176683992882,0.5201957574513613
6,0.33372828687454564,0.754449570516134,0.17653581471079988,0.5782270654699899,0.15461246454358954,0.5357525025348688,0.5347324900207179,0.5347636065151121,0.5256598494172346,0.5224473670163248,0.5163650180479508
7,0.33372828687454564,0.754449570516134,0.17653581471079988,0.5782270654699899,0.15461246454358954,0.5377110835134677,0.5363675572601093,0.5352431279161982,0.5223188988863605,0.5217103669246946,0.5194952228778447
8,0.33372828687454564,0.754449570516134,0.17653581471079988,0.5782270654699899,0.15461246454358954,0.5365196371016827,0.5294572342692169,0.5343924047932678,0.5295859188407577,0.5232378829492417,0.5194471360667426
9,0.33372828687454564,0.754449570516134,0.17653581471079988,0.5782270654699899,0.15461246454358954,0.5310116278502602,0.5312464062792501,0.5382830607862237,0.5268737167098431,0.5168654965727677,0.5146992013877569
10,0.33372828687454564,0.754449570516134,0.17653581471079988,0.5782270654699899,0.15461246454358954,0.5293614182162041,0.5340682813467078,0.5361165331318871,0.5246795481890784,0.5206167428504673,0.5202015317886892
