test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.47470014904086716,0.5191990914544524,4.56787926678486,9.209221694618464e-4,-0.9813254641170593,0.8860992676319407,0.9544528048690085,0.9752938609512839,0.41539296970262307,0.32418808884707845,0.2488279033204229
2,0.47470014904086716,0.5191990914544524,4.56787926678486,9.209221694618464e-4,-0.9813254641170593,0.8870682091839456,0.9541601041530783,0.9753420559693831,0.4075274356646709,0.3083283557615236,0.23184374979012665
3,0.47470014904086716,0.5191990914544524,4.56787926678486,9.209221694618464e-4,-0.9813254641170593,0.8771411813514085,0.9491060605304595,0.9709128728951955,0.3931803175834233,0.2799080274593493,0.19768969746260748
4,0.47470014904086716,0.5191990914544524,4.56787926678486,9.209221694618464e-4,-0.9813254641170593,0.8742258625050334,0.9468540589179933,0.9694442708460942,0.38568438287098233,0.26728203311345505,0.1824269685269142
5,0.47470014904086716,0.5191990914544524,4.56787926678486,9.209221694618464e-4,-0.9813254641170593,0.869927949749088,0.943817440793481,0.9663773409418843,0.3790503450460999,0.2559791812831236,0.17160519234761526
6,0.47470014904086716,0.5191990914544524,4.56787926678486,9.209221694618464e-4,-0.9813254641170593,0.8635283121759928,0.9398350824622423,0.9628178693479083,0.3735937312861365,0.24532944230940879,0.16195771052719368
7,0.47470014904086716,0.5191990914544524,4.56787926678486,9.209221694618464e-4,-0.9813254641170593,0.8549584799110256,0.9328153578181521,0.9575230132582805,0.36393632309466983,0.237136372080066,0.15207532727308942
8,0.47470014904086716,0.5191990914544524,4.56787926678486,9.209221694618464e-4,-0.9813254641170593,0.8487166156668466,0.9262873637315796,0.9525748524323792,0.3607247965377172,0.2297124914235537,0.14421814966085467
9,0.47470014904086716,0.5191990914544524,4.56787926678486,9.209221694618464e-4,-0.9813254641170593,0.8374094287273603,0.9182480153505643,0.94435922232024,0.3511767881871494,0.2221928132818369,0.13829490230791175
10,0.47470014904086716,0.5191990914544524,4.56787926678486,9.209221694618464e-4,-0.9813254641170593,0.8263856408016165,0.9091021989575546,0.9375110774311882,0.34838292953442024,0.21646610729723342,0.13219653066510645
