test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.22918104345444587,0.7706168638122203,0.0395253065507859,0.03359088245779276,0.38676783307697876,0.6329348546043772,0.6990978601116457,0.7590936360618895,0.6038515235003706,0.6227519336334908,0.6223143186760243
2,0.22918104345444587,0.7706168638122203,0.0395253065507859,0.03359088245779276,0.38676783307697876,0.6346277008129573,0.6973784077962406,0.7592775177813847,0.6037089159268306,0.6216247154557851,0.627767863700667
3,0.22918104345444587,0.7706168638122203,0.0395253065507859,0.03359088245779276,0.38676783307697876,0.5898638818466952,0.5839818678095189,0.5854567543027686,0.575538544279217,0.5740831743107159,0.5776393493190366
4,0.22918104345444587,0.7706168638122203,0.0395253065507859,0.03359088245779276,0.38676783307697876,0.5847105360945745,0.5859806137054556,0.583078966839791,0.5781104891302449,0.5830156906500038,0.5760439292229884
5,0.22918104345444587,0.7706168638122203,0.0395253065507859,0.03359088245779276,0.38676783307697876,0.5828807689569533,0.5777250643684215,0.5881002610563835,0.5758691967210418,0.5728398857238572,0.5792817174232564
6,0.22918104345444587,0.7706168638122203,0.0395253065507859,0.03359088245779276,0.38676783307697876,0.5817224507200399,0.5871585800995622,0.5842333155152348,0.5820267975737191,0.578795114213196,0.5779439362979597
7,0.22918104345444587,0.7706168638122203,0.0395253065507859,0.03359088245779276,0.38676783307697876,0.5836858635714063,0.5905269814033708,0.5863346406947434,0.5826423842711408,0.5744902577601249,0.5737771599288372
8,0.22918104345444587,0.7706168638122203,0.0395253065507859,0.03359088245779276,0.38676783307697876,0.5842338480212271,0.5865299554520184,0.5822401962835806,0.5794311010925831,0.5738722767231419,0.5792089735171809
9,0.22918104345444587,0.7706168638122203,0.0395253065507859,0.03359088245779276,0.38676783307697876,0.5864683541617501,0.5858909008107709,0.5897661958588406,0.5746347108368595,0.5810440782448921,0.5730017892119565
10,0.22918104345444587,0.7706168638122203,0.0395253065507859,0.03359088245779276,0.38676783307697876,0.589242795057001,0.5841687223071579,0.5805689238716413,0.5786353394701688,0.5723855540226255,0.5737625131154251
