test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6257405243519927,0.3379102861508727,0.19782471445940628,0.07882177864446448,0.14777581241345,0.5527753627165619,0.5897987751915412,0.6328656270710044,0.547246997975952,0.5595197541183289,0.5647957443944621
2,0.6257405243519927,0.3379102861508727,0.19782471445940628,0.07882177864446448,0.14777581241345,0.5535295464031301,0.5909984870406287,0.6312958914367651,0.5431537272454671,0.5575696337637834,0.5664177957162378
3,0.6257405243519927,0.3379102861508727,0.19782471445940628,0.07882177864446448,0.14777581241345,0.5413927477786956,0.5531697932329646,0.5700953452043998,0.536709973484705,0.5345129898734622,0.5354375519491908
4,0.6257405243519927,0.3379102861508727,0.19782471445940628,0.07882177864446448,0.14777581241345,0.5413029879210638,0.5483208451783316,0.5610513994824781,0.5358350477760689,0.5314872165577011,0.5323117101427235
5,0.6257405243519927,0.3379102861508727,0.19782471445940628,0.07882177864446448,0.14777581241345,0.5377133556724425,0.5430153976558714,0.5503026673431952,0.5337372122237113,0.5301528097012181,0.5297658357661738
6,0.6257405243519927,0.3379102861508727,0.19782471445940628,0.07882177864446448,0.14777581241345,0.5362941922887705,0.5384813144510452,0.544382296650587,0.5279608628579519,0.5287678308032285,0.5222500089780949
7,0.6257405243519927,0.3379102861508727,0.19782471445940628,0.07882177864446448,0.14777581241345,0.5360920331413588,0.5359120470998104,0.5374984931057515,0.5293404397582724,0.5237120627847137,0.5223170967389342
8,0.6257405243519927,0.3379102861508727,0.19782471445940628,0.07882177864446448,0.14777581241345,0.5338366450492734,0.5347618472921954,0.5356830215373112,0.531271372095457,0.5234099155043684,0.5244002188608781
9,0.6257405243519927,0.3379102861508727,0.19782471445940628,0.07882177864446448,0.14777581241345,0.535367423269808,0.5358739245360044,0.5341688952853557,0.5328040052354209,0.5256955039289649,0.5205329699367007
10,0.6257405243519927,0.3379102861508727,0.19782471445940628,0.07882177864446448,0.14777581241345,0.5324138611741566,0.5316755580587441,0.5355252534534515,0.5286799944730961,0.523832269211424,0.524158931377356
