test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.16597800713498145,0.457988576476878,0.163637779885903,0.031080970426062077,0.7221991345169962,0.6844608018979729,0.711418758764285,0.7425345709195376,0.670103242693786,0.6742977047483408,0.6736804959674199
2,0.16597800713498145,0.457988576476878,0.163637779885903,0.031080970426062077,0.7221991345169962,0.6819440830909292,0.7128688463363523,0.7441014873335589,0.6700966337066516,0.6763837241388069,0.6762784990812954
3,0.16597800713498145,0.457988576476878,0.163637779885903,0.031080970426062077,0.7221991345169962,0.6675659975006778,0.6774251038160196,0.6799246790336948,0.6614687071487984,0.6633404055524508,0.6630427949884866
4,0.16597800713498145,0.457988576476878,0.163637779885903,0.031080970426062077,0.7221991345169962,0.6729977916052207,0.6732566874998605,0.6773370059813092,0.668371358776598,0.6589891102504515,0.6639902098356946
5,0.16597800713498145,0.457988576476878,0.163637779885903,0.031080970426062077,0.7221991345169962,0.665717359969708,0.6727093295510459,0.6756347048266047,0.6624079665305118,0.6612286890369914,0.6633071212783432
6,0.16597800713498145,0.457988576476878,0.163637779885903,0.031080970426062077,0.7221991345169962,0.6645370440236302,0.6707388053335279,0.6732487160055939,0.6635907219189826,0.6630751890777112,0.6604115757626966
7,0.16597800713498145,0.457988576476878,0.163637779885903,0.031080970426062077,0.7221991345169962,0.671296866226532,0.667506692544784,0.6736080262036853,0.6653020280154134,0.6623200943375293,0.6605375149530993
8,0.16597800713498145,0.457988576476878,0.163637779885903,0.031080970426062077,0.7221991345169962,0.6719561414233476,0.6714057119269404,0.6672744320862364,0.6634720554882483,0.6652659627269331,0.6594236989588169
9,0.16597800713498145,0.457988576476878,0.163637779885903,0.031080970426062077,0.7221991345169962,0.6630375205252566,0.6660700181245586,0.666522590818342,0.6647310805242703,0.6646409737818169,0.6636885300095674
10,0.16597800713498145,0.457988576476878,0.163637779885903,0.031080970426062077,0.7221991345169962,0.6629945097152355,0.664750668901032,0.6624347651094183,0.6619915569442558,0.6587639768282606,0.6633394797661639
