test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.18272279614305828,0.12685567466542125,1.153004614816445,0.07998643136752857,-0.6351322393325165,0.5902022935011919,0.750751952549911,0.842351250193044,0.4521561955193502,0.47956217163581394,0.484388274948695
2,0.18272279614305828,0.12685567466542125,1.153004614816445,0.07998643136752857,-0.6351322393325165,0.5901519069705793,0.7535105109787288,0.8421311452967559,0.44056228232750205,0.45927875853585753,0.463923862134837
3,0.18272279614305828,0.12685567466542125,1.153004614816445,0.07998643136752857,-0.6351322393325165,0.558459371757301,0.6994669308518505,0.7829872698824585,0.4129438023905963,0.4190418228866312,0.4200541309225778
4,0.18272279614305828,0.12685567466542125,1.153004614816445,0.07998643136752857,-0.6351322393325165,0.5122510637659826,0.6118588235614515,0.6783045913756002,0.37874471620682054,0.373622713340753,0.36795647441614904
5,0.18272279614305828,0.12685567466542125,1.153004614816445,0.07998643136752857,-0.6351322393325165,0.46468653692531386,0.5216821398528614,0.5609952205604147,0.34785120406062997,0.33202110202412577,0.3216578792958064
6,0.18272279614305828,0.12685567466542125,1.153004614816445,0.07998643136752857,-0.6351322393325165,0.42841516611113034,0.4508126585315945,0.4698681543690882,0.3271058131227014,0.30320785146376056,0.2891417276141728
7,0.18272279614305828,0.12685567466542125,1.153004614816445,0.07998643136752857,-0.6351322393325165,0.4044997363125959,0.40632038942928744,0.4138128309143146,0.3178115053784858,0.288063175605724,0.2717631173499914
8,0.18272279614305828,0.12685567466542125,1.153004614816445,0.07998643136752857,-0.6351322393325165,0.3898255298779676,0.38495145563935756,0.3869214261685333,0.3163618571471918,0.2877416454581204,0.2696499399345655
9,0.18272279614305828,0.12685567466542125,1.153004614816445,0.07998643136752857,-0.6351322393325165,0.3813047541644547,0.3764776025794822,0.3766029727643318,0.32235293737078174,0.297981106584566,0.2790206791928731
10,0.18272279614305828,0.12685567466542125,1.153004614816445,0.07998643136752857,-0.6351322393325165,0.3762280685805258,0.37546662976570394,0.3732656717525563,0.3343656229490591,0.31475770327062846,0.2964761447634667
