test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.8949949535100139,0.14176215836778283,1.165748245683217,0.029647893458604815,0.5061768502991663,0.7333707709447427,0.8340317907104526,0.8901652876384799,0.6519268489147998,0.6784226801814651,0.6795497190585249
2,0.8949949535100139,0.14176215836778283,1.165748245683217,0.029647893458604815,0.5061768502991663,0.7326034596976466,0.8344775212264575,0.8900629952058523,0.6362489019737313,0.6428103479217787,0.6239795556980268
3,0.8949949535100139,0.14176215836778283,1.165748245683217,0.029647893458604815,0.5061768502991663,0.7224548420216005,0.8220259521568861,0.8759068532472889,0.613503696328878,0.5935169072393041,0.5475160530827661
4,0.8949949535100139,0.14176215836778283,1.165748245683217,0.029647893458604815,0.5061768502991663,0.707486508371431,0.799356757713349,0.8510962318632055,0.5901062991242467,0.5419266019118738,0.46862205098254217
5,0.8949949535100139,0.14176215836778283,1.165748245683217,0.029647893458604815,0.5061768502991663,0.6880040089937483,0.7691609831689286,0.8165703411040164,0.5661701281989842,0.4913244715893035,0.39761080257431547
6,0.8949949535100139,0.14176215836778283,1.165748245683217,0.029647893458604815,0.5061768502991663,0.6686965463689395,0.7357786802745102,0.7764371055614017,0.5444193626212049,0.4498485403707592,0.34367276915021366
7,0.8949949535100139,0.14176215836778283,1.165748245683217,0.029647893458604815,0.5061768502991663,0.649988795227188,0.7034221941603316,0.7350409848125101,0.5285257454534944,0.4206381371282082,0.31006558906457
8,0.8949949535100139,0.14176215836778283,1.165748245683217,0.029647893458604815,0.5061768502991663,0.634159912750012,0.6740086325678525,0.6982578565689057,0.5171928407230513,0.40393315278432285,0.29593108983677757
9,0.8949949535100139,0.14176215836778283,1.165748245683217,0.029647893458604815,0.5061768502991663,0.6213590548205896,0.6503836766695603,0.6676719891059957,0.5141642933282872,0.40383277819701113,0.298578614167197
10,0.8949949535100139,0.14176215836778283,1.165748245683217,0.029647893458604815,0.5061768502991663,0.6123686450654623,0.6331958549225691,0.6432548662680555,0.5168933018515148,0.41427890270758416,0.31927379368869396
