test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.8779680884002126,0.570006644332266,0.6153174054343253,0.05798878991045058,-0.22791085717806703,0.55393238119475,0.6735958691005242,0.7644833764005246,0.5100880391751588,0.5595084072454671,0.5778448547743443
2,0.8779680884002126,0.570006644332266,0.6153174054343253,0.05798878991045058,-0.22791085717806703,0.5567460271015404,0.6731982927018995,0.7668585652022676,0.5001449946446311,0.5379636308651822,0.5636878044586673
3,0.8779680884002126,0.570006644332266,0.6153174054343253,0.05798878991045058,-0.22791085717806703,0.5152143399609048,0.5885167665985898,0.6507604842113912,0.45859561252498077,0.46459241118415484,0.46204908369188163
4,0.8779680884002126,0.570006644332266,0.6153174054343253,0.05798878991045058,-0.22791085717806703,0.503279263126723,0.559574623865712,0.6144492130448831,0.44765933144390907,0.43576126780016233,0.41839310304783284
5,0.8779680884002126,0.570006644332266,0.6153174054343253,0.05798878991045058,-0.22791085717806703,0.48678119211093995,0.5298022587202021,0.5685389364595611,0.43194646210674487,0.40974537751716417,0.3798779629909361
6,0.8779680884002126,0.570006644332266,0.6153174054343253,0.05798878991045058,-0.22791085717806703,0.47546749947367356,0.5012119443507169,0.5278817479654344,0.4181430182098794,0.3832099132146608,0.3477955499905408
7,0.8779680884002126,0.570006644332266,0.6153174054343253,0.05798878991045058,-0.22791085717806703,0.4674619267955263,0.47893934827127527,0.4950797767015095,0.4139863941813597,0.37202717082434866,0.33560247365662454
8,0.8779680884002126,0.570006644332266,0.6153174054343253,0.05798878991045058,-0.22791085717806703,0.4607353412447464,0.46284655137134695,0.4733781929976133,0.41205574191421795,0.3697721575141639,0.32638267790523495
9,0.8779680884002126,0.570006644332266,0.6153174054343253,0.05798878991045058,-0.22791085717806703,0.4563879969263968,0.45706065431083076,0.4598961929306798,0.4148077380004643,0.3724863402781388,0.3364293410319764
10,0.8779680884002126,0.570006644332266,0.6153174054343253,0.05798878991045058,-0.22791085717806703,0.45417628116564907,0.44861964335037824,0.4540151753508948,0.4157904071559147,0.38015700454202817,0.34736869587365704
