test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.49292327920225204,0.2680161732714623,0.5273351292125881,0.014103295328095556,1.188996900637737,0.7758571384462584,0.8145560099898296,0.8429475588955999,0.7594231654280594,0.7643885180471663,0.7628283548646676
2,0.49292327920225204,0.2680161732714623,0.5273351292125881,0.014103295328095556,1.188996900637737,0.7741652132346801,0.8142278798461708,0.8439243124909843,0.7583571581879663,0.7639358043641825,0.7609518723685952
3,0.49292327920225204,0.2680161732714623,0.5273351292125881,0.014103295328095556,1.188996900637737,0.7706455107441251,0.8067166686792138,0.8308102729118556,0.7534766799642323,0.7554306138478822,0.7515846592027507
4,0.49292327920225204,0.2680161732714623,0.5273351292125881,0.014103295328095556,1.188996900637737,0.7703709678383748,0.8039992756075588,0.8263344261537406,0.7532689019985771,0.7513505711801011,0.7479617321040121
5,0.49292327920225204,0.2680161732714623,0.5273351292125881,0.014103295328095556,1.188996900637737,0.7680783694914508,0.798781896312327,0.8204605139294096,0.7508107099521238,0.7482805033569114,0.7444537575335428
6,0.49292327920225204,0.2680161732714623,0.5273351292125881,0.014103295328095556,1.188996900637737,0.7669681307285183,0.7945924932392848,0.8164985901108098,0.7489008604237053,0.7465388690148286,0.7393386437183291
7,0.49292327920225204,0.2680161732714623,0.5273351292125881,0.014103295328095556,1.188996900637737,0.7650865900420655,0.7889313929853187,0.807830167244523,0.7477680259464672,0.7423774065490417,0.7378755568914241
8,0.49292327920225204,0.2680161732714623,0.5273351292125881,0.014103295328095556,1.188996900637737,0.7641138836115023,0.7816658140002721,0.7984020850993638,0.7483467072871013,0.7397828989586182,0.7339043538088244
9,0.49292327920225204,0.2680161732714623,0.5273351292125881,0.014103295328095556,1.188996900637737,0.7609547213661955,0.7772204430308826,0.7908449063291944,0.7450925186605932,0.737058014021083,0.7338352936546986
10,0.49292327920225204,0.2680161732714623,0.5273351292125881,0.014103295328095556,1.188996900637737,0.7594050089971617,0.7729192899581758,0.7839420315695572,0.7452632547454633,0.7376900835636279,0.732808397326218
