test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.26968697328508107,0.7537339571443321,2.5857367817837194,0.19200417659336572,0.5900786371697974,0.8446681182592667,0.9259972384975222,0.9560985735521881,0.7456147295352611,0.7929882798451896,0.8041495936526782
2,0.26968697328508107,0.7537339571443321,2.5857367817837194,0.19200417659336572,0.5900786371697974,0.8460049628664312,0.92586362076776,0.9557700132943966,0.7308651748653241,0.7614580239080777,0.7655801254771799
3,0.26968697328508107,0.7537339571443321,2.5857367817837194,0.19200417659336572,0.5900786371697974,0.7519720913462477,0.8134269034160402,0.8502582542233813,0.6302428704604529,0.6156853549405594,0.5912910893925959
4,0.26968697328508107,0.7537339571443321,2.5857367817837194,0.19200417659336572,0.5900786371697974,0.6606620524104464,0.6869032665845367,0.7190172444430996,0.5380907696687053,0.4842000272096838,0.43968673919859347
5,0.26968697328508107,0.7537339571443321,2.5857367817837194,0.19200417659336572,0.5900786371697974,0.604250447800781,0.6091344303305393,0.6275293455491059,0.4751709237650999,0.398072086360587,0.35068416528462526
6,0.26968697328508107,0.7537339571443321,2.5857367817837194,0.19200417659336572,0.5900786371697974,0.5819833658753735,0.5789720857803489,0.5857938452878729,0.44985617432855857,0.35671687552141235,0.3183242549590553
7,0.26968697328508107,0.7537339571443321,2.5857367817837194,0.19200417659336572,0.5900786371697974,0.5768853169470829,0.5671300315593489,0.5725377688134422,0.44817147984231337,0.35172182142101655,0.31265493574030434
8,0.26968697328508107,0.7537339571443321,2.5857367817837194,0.19200417659336572,0.5900786371697974,0.5777049818580489,0.5607362963266419,0.5730297710933918,0.4563617157115941,0.35344331942462137,0.3207877271273516
9,0.26968697328508107,0.7537339571443321,2.5857367817837194,0.19200417659336572,0.5900786371697974,0.5747232396916065,0.563660258339991,0.582181868049517,0.46470647152995354,0.38502396314082893,0.3405299847866661
10,0.26968697328508107,0.7537339571443321,2.5857367817837194,0.19200417659336572,0.5900786371697974,0.5709613343623824,0.5644325126935436,0.578275717056555,0.4882633621008427,0.4302193278760183,0.38368408841841595
