test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.06203370292205363,0.2490330773871392,0.5699212581384927,0.06469256477430463,0.28622495413839727,0.6251524015259534,0.7021623613579339,0.7652362857047987,0.5728077963644965,0.5745649322190206,0.5765150551216535
2,0.06203370292205363,0.2490330773871392,0.5699212581384927,0.06469256477430463,0.28622495413839727,0.6219201822377783,0.6990694450107217,0.7650865411891313,0.5725330762780753,0.5716019248582925,0.575846762345677
3,0.06203370292205363,0.2490330773871392,0.5699212581384927,0.06469256477430463,0.28622495413839727,0.6112828440373573,0.6725814726119593,0.7278751558679697,0.56697190078346,0.5709441126271142,0.5694184055442291
4,0.06203370292205363,0.2490330773871392,0.5699212581384927,0.06469256477430463,0.28622495413839727,0.5996822132192411,0.6486322024775643,0.696011022863195,0.5653455886637271,0.5644909501548433,0.5654243188258852
5,0.06203370292205363,0.2490330773871392,0.5699212581384927,0.06469256477430463,0.28622495413839727,0.5894296869188813,0.6207020005225472,0.6589500606036879,0.56244451971858,0.5604193538458558,0.5633170657181922
6,0.06203370292205363,0.2490330773871392,0.5699212581384927,0.06469256477430463,0.28622495413839727,0.5802501056413636,0.5958167015059657,0.6263584141289906,0.5585765674088888,0.5553833520156084,0.5597819814366187
7,0.06203370292205363,0.2490330773871392,0.5699212581384927,0.06469256477430463,0.28622495413839727,0.5719947347712273,0.5813186327427844,0.5993115352698034,0.5576242340987057,0.5542086360347906,0.5571948658306694
8,0.06203370292205363,0.2490330773871392,0.5699212581384927,0.06469256477430463,0.28622495413839727,0.5695052006908295,0.5698489925432867,0.5829802021956867,0.554857015722001,0.5537564598800071,0.5559333178874949
9,0.06203370292205363,0.2490330773871392,0.5699212581384927,0.06469256477430463,0.28622495413839727,0.5656287617311713,0.56735866792444,0.5742579499936864,0.5569810764774137,0.5547223244480838,0.5593006596537498
10,0.06203370292205363,0.2490330773871392,0.5699212581384927,0.06469256477430463,0.28622495413839727,0.5644464001514143,0.5661313932220012,0.570161148705949,0.5590670348899902,0.5576597241511141,0.5568511488932301
