test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.061531406552100536,0.34088847879320383,0.26291391835547984,0.05171659043990076,-0.19415324868292813,0.48049624777155975,0.5322545418391117,0.5970210588726628,0.46076842487255176,0.4603824200997448,0.4596229863816208
2,0.061531406552100536,0.34088847879320383,0.26291391835547984,0.05171659043990076,-0.19415324868292813,0.4858196921325632,0.5351467041916548,0.5991002762878874,0.4602652694067966,0.4570988121727511,0.4567490582608584
3,0.061531406552100536,0.34088847879320383,0.26291391835547984,0.05171659043990076,-0.19415324868292813,0.4677729187476832,0.4926903836015087,0.5251146212304104,0.45515225646175406,0.45447203762535665,0.45434998200592047
4,0.061531406552100536,0.34088847879320383,0.26291391835547984,0.05171659043990076,-0.19415324868292813,0.4665592476632231,0.4860460243994267,0.5116388107105954,0.45627080912326984,0.45581002376088287,0.4508385994362226
5,0.061531406552100536,0.34088847879320383,0.26291391835547984,0.05171659043990076,-0.19415324868292813,0.4594858447453787,0.4771339342199374,0.4971084983198878,0.45311827172718927,0.45448675628022417,0.454227809696927
6,0.061531406552100536,0.34088847879320383,0.26291391835547984,0.05171659043990076,-0.19415324868292813,0.4591727396558741,0.47357973564653566,0.4812520402464159,0.4519606002416296,0.45278483980372836,0.4487682305734473
7,0.061531406552100536,0.34088847879320383,0.26291391835547984,0.05171659043990076,-0.19415324868292813,0.4580509542879682,0.4621336113628418,0.47074075587639774,0.44823231026043164,0.4530036662361089,0.452325598793642
8,0.061531406552100536,0.34088847879320383,0.26291391835547984,0.05171659043990076,-0.19415324868292813,0.45759164646367584,0.46180864352934836,0.4638957259558159,0.4479754557296226,0.45232433196494665,0.4501262749658988
9,0.061531406552100536,0.34088847879320383,0.26291391835547984,0.05171659043990076,-0.19415324868292813,0.4541069761857306,0.4571135606478808,0.45893387549034026,0.44920619472503465,0.4513278569695062,0.45120742902232147
10,0.061531406552100536,0.34088847879320383,0.26291391835547984,0.05171659043990076,-0.19415324868292813,0.45684565098403707,0.45427981049949856,0.45740569693229866,0.4500674978390675,0.45087339079816885,0.4517218876285877
