test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.14867281729821114,1.2723772050182702,0.921468740561977,0.03646670705638826,-0.19436829813794065,0.6653861392797288,0.8067286317839536,0.8763888274988653,0.544816824237664,0.5620355241377475,0.574377331172687
2,0.14867281729821114,1.2723772050182702,0.921468740561977,0.03646670705638826,-0.19436829813794065,0.6706112277806272,0.8102527810704302,0.8748936440644787,0.5424144137849074,0.5618833804593172,0.5630318226435322
3,0.14867281729821114,1.2723772050182702,0.921468740561977,0.03646670705638826,-0.19436829813794065,0.5618445470193062,0.6242948262686772,0.6637395338515057,0.46972491430025154,0.47572960442477985,0.46676743116177916
4,0.14867281729821114,1.2723772050182702,0.921468740561977,0.03646670705638826,-0.19436829813794065,0.5410709562423173,0.6031886832721645,0.6335901283230903,0.47154367245352574,0.4528617449300532,0.44527384501870293
5,0.14867281729821114,1.2723772050182702,0.921468740561977,0.03646670705638826,-0.19436829813794065,0.5221382236221875,0.5799978016591418,0.6001154874899792,0.45412352285459295,0.44067497028302155,0.42282207023216367
6,0.14867281729821114,1.2723772050182702,0.921468740561977,0.03646670705638826,-0.19436829813794065,0.510229140568856,0.5522809100586492,0.5724428479953294,0.44966868869015414,0.42453720855781263,0.4103064355030555
7,0.14867281729821114,1.2723772050182702,0.921468740561977,0.03646670705638826,-0.19436829813794065,0.49180312421135114,0.5301466527513945,0.5398711558659625,0.4390332249169337,0.4138415787247166,0.4002397633912854
8,0.14867281729821114,1.2723772050182702,0.921468740561977,0.03646670705638826,-0.19436829813794065,0.4842831296276034,0.5119768902296963,0.5088811571000483,0.4365268215253299,0.4120200094713568,0.38768277258942274
9,0.14867281729821114,1.2723772050182702,0.921468740561977,0.03646670705638826,-0.19436829813794065,0.4709384518524937,0.49332671229545055,0.49684399492856074,0.43669201597907753,0.4094135223369669,0.40238231444038647
10,0.14867281729821114,1.2723772050182702,0.921468740561977,0.03646670705638826,-0.19436829813794065,0.47220440285556176,0.4793238653591632,0.48763331806204324,0.4362989252852623,0.4196155896928316,0.4127056062404271
