test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.00912444805726409,0.3815307551784874,1.0199786270968616,0.126450557443769,0.4634101601791505,0.7154394486983447,0.8116226479811504,0.8686201013840543,0.6002818203590959,0.6002840936327855,0.6004190847730723
2,0.00912444805726409,0.3815307551784874,1.0199786270968616,0.126450557443769,0.4634101601791505,0.7126975626054142,0.812354286954475,0.8696266392834867,0.5970405678319699,0.5998932871244648,0.6007550588950629
3,0.00912444805726409,0.3815307551784874,1.0199786270968616,0.126450557443769,0.4634101601791505,0.6800903085542087,0.7561714207123662,0.8040250308065371,0.593396413004624,0.5963511477774137,0.6007027748762493
4,0.00912444805726409,0.3815307551784874,1.0199786270968616,0.126450557443769,0.4634101601791505,0.6470098728211725,0.6989103187099253,0.7300661782385932,0.5917471113404938,0.5885197063009255,0.5997176318497307
5,0.00912444805726409,0.3815307551784874,1.0199786270968616,0.126450557443769,0.4634101601791505,0.6209062323955657,0.6454923557928138,0.6603001277615512,0.591177400793033,0.5846386127053308,0.592603535482723
6,0.00912444805726409,0.3815307551784874,1.0199786270968616,0.126450557443769,0.4634101601791505,0.6060850718554667,0.612206959066326,0.6209874783096577,0.5887137343139794,0.5817856674426395,0.5850599909591567
7,0.00912444805726409,0.3815307551784874,1.0199786270968616,0.126450557443769,0.4634101601791505,0.5949822562811334,0.5986297755027478,0.6002237137158342,0.5818204284097064,0.583853498712231,0.5818477674741215
8,0.00912444805726409,0.3815307551784874,1.0199786270968616,0.126450557443769,0.4634101601791505,0.5921351348049547,0.5890029545659836,0.590558123846428,0.5813712057873694,0.583132304791777,0.5809950965853113
9,0.00912444805726409,0.3815307551784874,1.0199786270968616,0.126450557443769,0.4634101601791505,0.5943586407740722,0.5862946823863723,0.5896837389567889,0.5799380475868623,0.5855955324924084,0.5826420608206674
10,0.00912444805726409,0.3815307551784874,1.0199786270968616,0.126450557443769,0.4634101601791505,0.5926925498377621,0.5853880193554163,0.591072253555621,0.5875239408513315,0.5922281407341574,0.5855845445890222
