test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.0063441771096946,0.22581966104917228,1.077036981407869,0.16136655773859968,0.6253889533135417,0.7337832659554346,0.828593552429499,0.8799480759989289,0.7043494064061643,0.7526709481981133,0.7762263933907592
2,1.0063441771096946,0.22581966104917228,1.077036981407869,0.16136655773859968,0.6253889533135417,0.7325890590162102,0.8288102835366247,0.8797970428820884,0.6957406747443116,0.7300624103723321,0.7456472796181611
3,1.0063441771096946,0.22581966104917228,1.077036981407869,0.16136655773859968,0.6253889533135417,0.7037423867063592,0.7766988417164282,0.8211580147238661,0.6553816005151901,0.6589731240216826,0.6433400834529994
4,1.0063441771096946,0.22581966104917228,1.077036981407869,0.16136655773859968,0.6253889533135417,0.6684964369031148,0.7119155572124586,0.738740524991532,0.6129795214684431,0.5798096174923675,0.534796823010653
5,1.0063441771096946,0.22581966104917228,1.077036981407869,0.16136655773859968,0.6253889533135417,0.64467019108122,0.6596350904653587,0.6721898050281553,0.5860632450938983,0.5209447174471689,0.4572451581178398
6,1.0063441771096946,0.22581966104917228,1.077036981407869,0.16136655773859968,0.6253889533135417,0.6334431036883079,0.6308669626959077,0.6387512166191135,0.5724664292221618,0.4888127365212325,0.4208302646990006
7,1.0063441771096946,0.22581966104917228,1.077036981407869,0.16136655773859968,0.6253889533135417,0.6306004423203393,0.6235807595368962,0.6263160777114007,0.5660856813607597,0.4821567259464403,0.40831683910276945
8,1.0063441771096946,0.22581966104917228,1.077036981407869,0.16136655773859968,0.6253889533135417,0.6282222907834822,0.6240906942023217,0.6260396974753962,0.5634015883305441,0.4856224657430872,0.41267824379982326
9,1.0063441771096946,0.22581966104917228,1.077036981407869,0.16136655773859968,0.6253889533135417,0.6256240389556449,0.6233784087828769,0.629332244407223,0.5670131443470384,0.5009058763994779,0.43911159974798164
10,1.0063441771096946,0.22581966104917228,1.077036981407869,0.16136655773859968,0.6253889533135417,0.6222545046978875,0.6199729202091802,0.6312138545105939,0.5786183736147642,0.5273745262504431,0.48593253480731274
