test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.27264955254888734,0.4484230286236871,2.5260596264756088,0.06698042917996645,-1.7917925441136067,0.7327881127624689,0.8828612182197894,0.9315923471570025,0.45377009064147183,0.49317241597888434,0.5233135746433483
2,0.27264955254888734,0.4484230286236871,2.5260596264756088,0.06698042917996645,-1.7917925441136067,0.7326899471521029,0.882991669782314,0.934480539069529,0.4094218316311113,0.4234236503107004,0.4384545674776783
3,0.27264955254888734,0.4484230286236871,2.5260596264756088,0.06698042917996645,-1.7917925441136067,0.6543325664384688,0.7956712091872691,0.8604606653416128,0.32634180920773975,0.30526354628253266,0.29706789983934667
4,0.27264955254888734,0.4484230286236871,2.5260596264756088,0.06698042917996645,-1.7917925441136067,0.5517763884228464,0.6660199829446873,0.7309314592579178,0.250086163870991,0.20450263517363804,0.18963284163914723
5,0.27264955254888734,0.4484230286236871,2.5260596264756088,0.06698042917996645,-1.7917925441136067,0.45470947227264086,0.5298808408395502,0.5766274754995099,0.18645944283367838,0.1362935350854646,0.1194668008300746
6,0.27264955254888734,0.4484230286236871,2.5260596264756088,0.06698042917996645,-1.7917925441136067,0.37716094232663244,0.4186779293862431,0.4471088607769375,0.14416998476309395,0.09593599255656667,0.08073230457820126
7,0.27264955254888734,0.4484230286236871,2.5260596264756088,0.06698042917996645,-1.7917925441136067,0.32646738375769846,0.34807879304658984,0.3642761260014954,0.12441585588177852,0.07699527657199161,0.06492131923541031
8,0.27264955254888734,0.4484230286236871,2.5260596264756088,0.06698042917996645,-1.7917925441136067,0.29637420446774154,0.31013651711242124,0.31387294393098153,0.11993280234947508,0.07506078442664113,0.06074867563941705
9,0.27264955254888734,0.4484230286236871,2.5260596264756088,0.06698042917996645,-1.7917925441136067,0.2806700625216055,0.29510470376060555,0.29017331903335125,0.12790466275872536,0.08323108678288672,0.07183809977542636
10,0.27264955254888734,0.4484230286236871,2.5260596264756088,0.06698042917996645,-1.7917925441136067,0.275014536280141,0.28843141517468435,0.28034640627865887,0.14486782120108055,0.10345127814894292,0.09595220780419388
