test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5386302693816597,0.23535427497699857,0.02052518120035529,0.01572319880511004,1.7816121286164703,0.8547031038399102,0.8564589316946962,0.8593469891507561,0.8535216817535136,0.8539434342478287,0.8549485079900608
2,0.5386302693816597,0.23535427497699857,0.02052518120035529,0.01572319880511004,1.7816121286164703,0.8549052311236331,0.8565504301976539,0.8589389493223637,0.8532152304627347,0.8542108187396481,0.854110996782177
3,0.5386302693816597,0.23535427497699857,0.02052518120035529,0.01572319880511004,1.7816121286164703,0.8532811954644599,0.8542117647663345,0.8533270427996137,0.85341399090775,0.8533136950602288,0.8530142249274076
4,0.5386302693816597,0.23535427497699857,0.02052518120035529,0.01572319880511004,1.7816121286164703,0.8532617495672986,0.853254788883785,0.8530874841545654,0.8521869325465175,0.8525981320481272,0.8535378806701284
5,0.5386302693816597,0.23535427497699857,0.02052518120035529,0.01572319880511004,1.7816121286164703,0.8531635111832531,0.8527503331918844,0.8542133663478477,0.8539837469569465,0.8532397032973625,0.8531018371941813
6,0.5386302693816597,0.23535427497699857,0.02052518120035529,0.01572319880511004,1.7816121286164703,0.8543821059231708,0.8540014407298487,0.8527909258456975,0.8533461576547768,0.8542174237989874,0.8531573347736751
7,0.5386302693816597,0.23535427497699857,0.02052518120035529,0.01572319880511004,1.7816121286164703,0.8531246451483008,0.8530259256855998,0.8531969683184673,0.8546301465089765,0.8535116894969084,0.8537831317324576
8,0.5386302693816597,0.23535427497699857,0.02052518120035529,0.01572319880511004,1.7816121286164703,0.8523255760165631,0.8544198659886806,0.8528658364384251,0.8536397758417601,0.8536590418182732,0.854222762748994
9,0.5386302693816597,0.23535427497699857,0.02052518120035529,0.01572319880511004,1.7816121286164703,0.8538811993784235,0.8537420457436761,0.8530188064645324,0.8532778772972512,0.853945868398406,0.8536251668504812
10,0.5386302693816597,0.23535427497699857,0.02052518120035529,0.01572319880511004,1.7816121286164703,0.8533997292418684,0.8537752338111545,0.8537194894985158,0.8534035876290165,0.8531510303268878,0.8526756335880262
