test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5327927194241667,0.5902069317898215,2.1950320560677454,0.3123450122605611,-2.1116945912298553,0.659504087161902,0.8357410763523084,0.9075802752015649,0.4627393273292853,0.549184000209793,0.571711405055504
2,0.5327927194241667,0.5902069317898215,2.1950320560677454,0.3123450122605611,-2.1116945912298553,0.6580449339725896,0.8346691299518076,0.9064251110594591,0.4267404952442663,0.4798557077994904,0.5206289335913843
3,0.5327927194241667,0.5902069317898215,2.1950320560677454,0.3123450122605611,-2.1116945912298553,0.4399878967219308,0.5314255183670409,0.5980178671130925,0.264564007364086,0.22659067974369534,0.2311353765231588
4,0.5327927194241667,0.5902069317898215,2.1950320560677454,0.3123450122605611,-2.1116945912298553,0.29519393492857154,0.316708897938727,0.34338712437471774,0.1687998435084041,0.11786297804501605,0.10296234495418868
5,0.5327927194241667,0.5902069317898215,2.1950320560677454,0.3123450122605611,-2.1116945912298553,0.24002322144290844,0.23846256573210853,0.25335851212050015,0.1385387645619698,0.08893430969668946,0.06706970686250431
6,0.5327927194241667,0.5902069317898215,2.1950320560677454,0.3123450122605611,-2.1116945912298553,0.22825985451831468,0.23172381379469068,0.2343287372365313,0.13635907727133087,0.08812896654475967,0.06521944908106075
7,0.5327927194241667,0.5902069317898215,2.1950320560677454,0.3123450122605611,-2.1116945912298553,0.22359889810106823,0.23835257861615128,0.23550242559779935,0.13780728738066583,0.09256348314095705,0.06262721029082095
8,0.5327927194241667,0.5902069317898215,2.1950320560677454,0.3123450122605611,-2.1116945912298553,0.22800973974637734,0.2363054007426296,0.23970904529020587,0.13810233167422767,0.09584076820789927,0.06694271143420036
9,0.5327927194241667,0.5902069317898215,2.1950320560677454,0.3123450122605611,-2.1116945912298553,0.22522367255451176,0.229163219596216,0.2379367392825739,0.1388624374818755,0.10057002750825986,0.07463720805421042
10,0.5327927194241667,0.5902069317898215,2.1950320560677454,0.3123450122605611,-2.1116945912298553,0.22443693963375816,0.22206516158107792,0.23587743906571562,0.159163705318761,0.1255588083058197,0.10037565104884313
