test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.02679665077012032,0.14038840378634632,1.7538985967937295,0.02024787678383291,-0.49658602737607876,0.71738474455143,0.8568068210842094,0.9134140142002735,0.4504012396458932,0.43038563897732096,0.4363632823065514
2,0.02679665077012032,0.14038840378634632,1.7538985967937295,0.02024787678383291,-0.49658602737607876,0.7186611406783265,0.8569599582871749,0.9131905934426151,0.44352366826398026,0.4246945786361764,0.43295026277194915
3,0.02679665077012032,0.14038840378634632,1.7538985967937295,0.02024787678383291,-0.49658602737607876,0.7047088345855336,0.8393466915476007,0.8974178880255423,0.4349000765847667,0.4186296760507968,0.42737952338478136
4,0.02679665077012032,0.14038840378634632,1.7538985967937295,0.02024787678383291,-0.49658602737607876,0.6794843484874826,0.8080661709667949,0.8674274257368821,0.4242088274708636,0.4113345555864747,0.42209814913580745
5,0.02679665077012032,0.14038840378634632,1.7538985967937295,0.02024787678383291,-0.49658602737607876,0.6463410689260236,0.7650645871690636,0.8209003412428023,0.4132056612424706,0.40430391017297496,0.4151920402084417
6,0.02679665077012032,0.14038840378634632,1.7538985967937295,0.02024787678383291,-0.49658602737607876,0.6106126739338285,0.7140923538110852,0.763777370258262,0.40378069825188206,0.39859077854411956,0.40764069675955816
7,0.02679665077012032,0.14038840378634632,1.7538985967937295,0.02024787678383291,-0.49658602737607876,0.5737082071642305,0.6613444747419669,0.701121378119236,0.39446565819822627,0.39413946394253224,0.4022884767780288
8,0.02679665077012032,0.14038840378634632,1.7538985967937295,0.02024787678383291,-0.49658602737607876,0.5395770128144167,0.6100256659841216,0.6385473072077839,0.38869857541496433,0.39238729416660906,0.3983004009908835
9,0.02679665077012032,0.14038840378634632,1.7538985967937295,0.02024787678383291,-0.49658602737607876,0.5102790139872592,0.5629983650690706,0.5810034355087826,0.3865594475786915,0.3916468786844167,0.39382853400737206
10,0.02679665077012032,0.14038840378634632,1.7538985967937295,0.02024787678383291,-0.49658602737607876,0.48455332518001576,0.5252762051398238,0.534303032700925,0.3854264471651408,0.3932540983623162,0.39298264479895556
