test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5219711559530581,0.008216851068275407,1.1618625224892125,0.0045606445521116255,-0.2095896148411127,0.6425767035789829,0.7890556814750714,0.8628732288331298,0.4831882930398932,0.4757844631027194,0.4895041696838247
2,0.5219711559530581,0.008216851068275407,1.1618625224892125,0.0045606445521116255,-0.2095896148411127,0.6424566322597612,0.7887825040801195,0.8627258158998311,0.47711410973152973,0.4637553983289691,0.47297206334185954
3,0.5219711559530581,0.008216851068275407,1.1618625224892125,0.0045606445521116255,-0.2095896148411127,0.6405549777255707,0.7856475199471287,0.8597295284323294,0.4705310207883289,0.4514736677051865,0.4557019658827637
4,0.5219711559530581,0.008216851068275407,1.1618625224892125,0.0045606445521116255,-0.2095896148411127,0.6368550837214622,0.7797130618134083,0.8538545330917108,0.4636671701314821,0.4391197220023613,0.4382445334372098
5,0.5219711559530581,0.008216851068275407,1.1618625224892125,0.0045606445521116255,-0.2095896148411127,0.6315443346535321,0.7712337347951684,0.8451993012417084,0.4567685027092717,0.42720396748132033,0.4211320022704239
6,0.5219711559530581,0.008216851068275407,1.1618625224892125,0.0045606445521116255,-0.2095896148411127,0.6247306752429175,0.7603159914116144,0.8336737423153957,0.4499659772707248,0.415880220314658,0.4047562583750017
7,0.5219711559530581,0.008216851068275407,1.1618625224892125,0.0045606445521116255,-0.2095896148411127,0.6165168370622616,0.7471419271406983,0.8195420504538239,0.4435722731191931,0.4054307697316899,0.3896941312001726
8,0.5219711559530581,0.008216851068275407,1.1618625224892125,0.0045606445521116255,-0.2095896148411127,0.6072504539945941,0.7320981012843051,0.8027677258053415,0.43762221386805156,0.39615106093467367,0.3762421685482461
9,0.5219711559530581,0.008216851068275407,1.1618625224892125,0.0045606445521116255,-0.2095896148411127,0.5970619321394772,0.7154343038557169,0.783783043875802,0.4322322115729223,0.3880789417393852,0.364566474519693
10,0.5219711559530581,0.008216851068275407,1.1618625224892125,0.0045606445521116255,-0.2095896148411127,0.5862742284980477,0.697608271548476,0.762808032956819,0.42758195737716864,0.3813617636425571,0.35488963626940484
