test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.9087839156879461,0.06961997173112047,1.233677772742081,0.045685036480426794,-2.4566458544703664,0.3758676118678509,0.6451039136602461,0.7844859742207878,0.19517001457379263,0.24302356573673187,0.26466449265549924
2,0.9087839156879461,0.06961997173112047,1.233677772742081,0.045685036480426794,-2.4566458544703664,0.3742904674344841,0.6469390372447846,0.7844235795118824,0.17756700144490303,0.2028673982590275,0.2094741442048561
3,0.9087839156879461,0.06961997173112047,1.233677772742081,0.045685036480426794,-2.4566458544703664,0.34448228096263694,0.5881100154654388,0.7218056678419622,0.15109139963438362,0.15049825655278753,0.14214135947857756
4,0.9087839156879461,0.06961997173112047,1.233677772742081,0.045685036480426794,-2.4566458544703664,0.29898577707196816,0.4874216037645135,0.6040806049767317,0.1236918504692133,0.10395290990468567,0.08782408601238205
5,0.9087839156879461,0.06961997173112047,1.233677772742081,0.045685036480426794,-2.4566458544703664,0.24941277891898295,0.3750600686743329,0.46081290038691264,0.09946062190222578,0.0704909540303929,0.053221962210719606
6,0.9087839156879461,0.06961997173112047,1.233677772742081,0.045685036480426794,-2.4566458544703664,0.2062003084806346,0.2794788610099614,0.3331183365580423,0.08179725023056968,0.050491647088575994,0.034437796196326455
7,0.9087839156879461,0.06961997173112047,1.233677772742081,0.045685036480426794,-2.4566458544703664,0.1739098035143756,0.21197107305146806,0.2418290668984779,0.07088732652174945,0.04038480669932683,0.02575617538507976
8,0.9087839156879461,0.06961997173112047,1.233677772742081,0.045685036480426794,-2.4566458544703664,0.15185870984788205,0.16913380580419954,0.18503128693307455,0.06579253089568195,0.03731826342177454,0.0236509193538895
9,0.9087839156879461,0.06961997173112047,1.233677772742081,0.045685036480426794,-2.4566458544703664,0.13891407758318536,0.1451324862373512,0.15345227809429787,0.06531190660238623,0.039884948944397834,0.026047121984039443
10,0.9087839156879461,0.06961997173112047,1.233677772742081,0.045685036480426794,-2.4566458544703664,0.13210892239944574,0.1326020662367119,0.136752849245514,0.06917685439785956,0.04688619039051137,0.03264549795194138
