test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.796382292781619,0.05883702789758731,0.41637981691827575,0.18798272012824063,0.17217205180823306,0.5735409133400121,0.6255196323801162,0.6822844096196824,0.5598471066418147,0.5810326836551618,0.5935702777030415
2,0.796382292781619,0.05883702789758731,0.41637981691827575,0.18798272012824063,0.17217205180823306,0.5732673751580937,0.6264818918781554,0.6808698157952586,0.5571654998877248,0.5756868229484113,0.5868758894682311
3,0.796382292781619,0.05883702789758731,0.41637981691827575,0.18798272012824063,0.17217205180823306,0.5643062931766439,0.6030757216623562,0.6401688721531137,0.5497775812664508,0.555767275352046,0.5602758035486634
4,0.796382292781619,0.05883702789758731,0.41637981691827575,0.18798272012824063,0.17217205180823306,0.5530225420705986,0.5732105820282666,0.5927675980115303,0.5402003169955274,0.5350266325189694,0.5315120388177303
5,0.796382292781619,0.05883702789758731,0.41637981691827575,0.18798272012824063,0.17217205180823306,0.5458150126042297,0.5524702551176965,0.5616646133086255,0.5316574107131243,0.5219675036627254,0.5129723873929525
6,0.796382292781619,0.05883702789758731,0.41637981691827575,0.18798272012824063,0.17217205180823306,0.5415747969695445,0.5437561737215054,0.5477488547544225,0.5263487502510384,0.5177664185309894,0.5055344105179564
7,0.796382292781619,0.05883702789758731,0.41637981691827575,0.18798272012824063,0.17217205180823306,0.5410172286466411,0.5422103682014507,0.542748975117969,0.5248620137059026,0.5154433913955326,0.5048935840829468
8,0.796382292781619,0.05883702789758731,0.41637981691827575,0.18798272012824063,0.17217205180823306,0.5417248138993083,0.543838079867177,0.5414464828077427,0.5258783569795574,0.5147200905724931,0.5058859450616244
9,0.796382292781619,0.05883702789758731,0.41637981691827575,0.18798272012824063,0.17217205180823306,0.5421552921604477,0.5444947375802692,0.5413248577053638,0.5274898015692335,0.5160506080715787,0.5101016353157259
10,0.796382292781619,0.05883702789758731,0.41637981691827575,0.18798272012824063,0.17217205180823306,0.542041825550044,0.5439036460418871,0.5422785019142607,0.531491158629561,0.521447989385916,0.517859562099452
