test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.16263794286642222,0.11842886380176665,0.4844506580238062,0.087619055618072,-1.4143756921429824,0.26542179540708594,0.37244973404860093,0.4988295060667843,0.2209302080118925,0.23023078464621363,0.2336578019694353
2,0.16263794286642222,0.11842886380176665,0.4844506580238062,0.087619055618072,-1.4143756921429824,0.2670408277917857,0.3717727770749268,0.49770973468599516,0.21830001233455795,0.2265644615081386,0.23067163436043794
3,0.16263794286642222,0.11842886380176665,0.4844506580238062,0.087619055618072,-1.4143756921429824,0.2562795661974033,0.3389685192171733,0.4355926506802068,0.2121146626928318,0.21770072808555624,0.21900883009555575
4,0.16263794286642222,0.11842886380176665,0.4844506580238062,0.087619055618072,-1.4143756921429824,0.24311033585047123,0.2962257404285013,0.36200825361583616,0.20502452571066748,0.2084467707336365,0.20716212703849335
5,0.16263794286642222,0.11842886380176665,0.4844506580238062,0.087619055618072,-1.4143756921429824,0.22838136466569905,0.25784925131203673,0.2946735522822727,0.2001935706046348,0.19940753995146762,0.19703654441419372
6,0.16263794286642222,0.11842886380176665,0.4844506580238062,0.087619055618072,-1.4143756921429824,0.2187204182899694,0.23284514640749446,0.25004932941760594,0.19650796878157273,0.1930426606994574,0.1907491984330371
7,0.16263794286642222,0.11842886380176665,0.4844506580238062,0.087619055618072,-1.4143756921429824,0.21250539229279777,0.2195931892648214,0.22488284014761642,0.19547127752963533,0.1899366671130641,0.18772164828371557
8,0.16263794286642222,0.11842886380176665,0.4844506580238062,0.087619055618072,-1.4143756921429824,0.20908895737532862,0.21224756838034867,0.21300486325283421,0.19629406479740133,0.19023987554004124,0.18810279029952734
9,0.16263794286642222,0.11842886380176665,0.4844506580238062,0.087619055618072,-1.4143756921429824,0.207525675316297,0.2082885244553493,0.2084389649511582,0.1983823214126331,0.19158770601689037,0.18995097749886763
10,0.16263794286642222,0.11842886380176665,0.4844506580238062,0.087619055618072,-1.4143756921429824,0.20701600726825323,0.2060529389127967,0.2076868461619882,0.1995879625842023,0.19471585190836194,0.1918930203694611
