test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.7141311214942719,0.10858179721981287,1.5344120677240782,0.015651718759909273,0.4649252280554913,0.7674521318702479,0.8693094753047085,0.9162353707016484,0.6356831423150502,0.6254314369440619,0.6031469390791441
2,0.7141311214942719,0.10858179721981287,1.5344120677240782,0.015651718759909273,0.4649252280554913,0.7677276324456442,0.8692546446745806,0.9168990695507135,0.6153545226251369,0.5802639261077797,0.5364580947511247
3,0.7141311214942719,0.10858179721981287,1.5344120677240782,0.015651718759909273,0.4649252280554913,0.7613265555993416,0.8593988693099358,0.909680953506389,0.5897368338762659,0.528264162925194,0.46120722140632014
4,0.7141311214942719,0.10858179721981287,1.5344120677240782,0.015651718759909273,0.4649252280554913,0.7502397938477634,0.8437485344863336,0.8950908291030594,0.5629678606690919,0.4769920876387252,0.39199946664395713
5,0.7141311214942719,0.10858179721981287,1.5344120677240782,0.015651718759909273,0.4649252280554913,0.7350013599814977,0.8211892151005284,0.8732400414053212,0.537528634826274,0.431148594143601,0.3321659071366666
6,0.7141311214942719,0.10858179721981287,1.5344120677240782,0.015651718759909273,0.4649252280554913,0.7157037964090904,0.7941158081856079,0.8444550862731844,0.5148815537556047,0.3918063829740207,0.28597502911758166
7,0.7141311214942719,0.10858179721981287,1.5344120677240782,0.015651718759909273,0.4649252280554913,0.6946353425310758,0.7643587139505302,0.8102780042456884,0.4960539123600272,0.36189644448937514,0.252612981686154
8,0.7141311214942719,0.10858179721981287,1.5344120677240782,0.015651718759909273,0.4649252280554913,0.6747369650552201,0.7340789319671122,0.7747536865937659,0.48110163600023786,0.34168908211387095,0.2330907922121755
9,0.7141311214942719,0.10858179721981287,1.5344120677240782,0.015651718759909273,0.4649252280554913,0.6556326276975077,0.7049998102152405,0.7390222533710921,0.4721743668100371,0.33182117239546294,0.22374707044105038
10,0.7141311214942719,0.10858179721981287,1.5344120677240782,0.015651718759909273,0.4649252280554913,0.6383792242319735,0.6784619004145029,0.706787968927609,0.46829991693901124,0.3311229512664146,0.22704298041393345
