test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.007812106114098773,0.2805873625911772,0.3002437341492623,0.16035845483744388,-0.32498078547137943,0.4560983306067978,0.5095928893184687,0.5732554032055642,0.4276714782683966,0.42370349948510416,0.4247460342397926
2,0.007812106114098773,0.2805873625911772,0.3002437341492623,0.16035845483744388,-0.32498078547137943,0.45527285578644916,0.5134652787669074,0.5728422357654058,0.4218008887724009,0.42434704459460965,0.4261774818985704
3,0.007812106114098773,0.2805873625911772,0.3002437341492623,0.16035845483744388,-0.32498078547137943,0.43847813304410316,0.46858546009781743,0.4975769362220206,0.4225554246651381,0.4210773913324872,0.42559996098297265
4,0.007812106114098773,0.2805873625911772,0.3002437341492623,0.16035845483744388,-0.32498078547137943,0.4301112593705992,0.4451006725218757,0.462393144245389,0.42210988632910784,0.4204609833787967,0.41958263598983586
5,0.007812106114098773,0.2805873625911772,0.3002437341492623,0.16035845483744388,-0.32498078547137943,0.42635259884295884,0.42924537416689473,0.43683205568685524,0.42345359299030105,0.41899559960609917,0.4214185083682065
6,0.007812106114098773,0.2805873625911772,0.3002437341492623,0.16035845483744388,-0.32498078547137943,0.4243332756055109,0.421748439684854,0.4259619362020877,0.4221879485826322,0.4222070394283864,0.41971039143980404
7,0.007812106114098773,0.2805873625911772,0.3002437341492623,0.16035845483744388,-0.32498078547137943,0.42516618019879854,0.42130879090916307,0.42439297134683623,0.42358411490868036,0.4214855205602965,0.4208797815898705
8,0.007812106114098773,0.2805873625911772,0.3002437341492623,0.16035845483744388,-0.32498078547137943,0.42379886694177443,0.42088917076782373,0.42320710733984196,0.4213589780498491,0.4237685533337144,0.4172190275253328
9,0.007812106114098773,0.2805873625911772,0.3002437341492623,0.16035845483744388,-0.32498078547137943,0.423550254936977,0.4211618474234473,0.4217617179862249,0.4198582341287467,0.4255009928296387,0.41800772049114854
10,0.007812106114098773,0.2805873625911772,0.3002437341492623,0.16035845483744388,-0.32498078547137943,0.4234562732492562,0.4219565311243796,0.420884581116893,0.41850154333528705,0.4260280375289962,0.4176213964830518
