test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.549670841377417,0.985106668393028,2.3241808795041208,0.04371021292172372,0.3447219786883707,0.8210628091176303,0.9186000224712466,0.9516479758837423,0.6979453375955438,0.7106227813630837,0.69710410310925
2,0.549670841377417,0.985106668393028,2.3241808795041208,0.04371021292172372,0.3447219786883707,0.8243876944993089,0.9183742255542284,0.9513362122938809,0.6690729598355114,0.6499479058173305,0.6220241917098666
3,0.549670841377417,0.985106668393028,2.3241808795041208,0.04371021292172372,0.3447219786883707,0.7759020096807019,0.8621461949052188,0.8943665229873865,0.5789835933220076,0.48223541015386684,0.4153010732304924
4,0.549670841377417,0.985106668393028,2.3241808795041208,0.04371021292172372,0.3447219786883707,0.7362371741491608,0.8123859975272149,0.8497222668131523,0.5170348885237273,0.38398422500252205,0.29984801427958646
5,0.549670841377417,0.985106668393028,2.3241808795041208,0.04371021292172372,0.3447219786883707,0.69432094724917,0.7543460662836784,0.7805408618796017,0.4634021760058599,0.3046660988849108,0.21636088887229465
6,0.549670841377417,0.985106668393028,2.3241808795041208,0.04371021292172372,0.3447219786883707,0.650760521932704,0.6995548930698506,0.7128383386212878,0.4216267882449138,0.2475435302291783,0.156895443844553
7,0.549670841377417,0.985106668393028,2.3241808795041208,0.04371021292172372,0.3447219786883707,0.6171016289390957,0.6392410816304009,0.6548967147957387,0.3910252736290743,0.21235441642207092,0.12752140325573535
8,0.549670841377417,0.985106668393028,2.3241808795041208,0.04371021292172372,0.3447219786883707,0.5879285888433521,0.603265645580658,0.6099393060062686,0.3794302078160246,0.20445775054154572,0.11863256643742871
9,0.549670841377417,0.985106668393028,2.3241808795041208,0.04371021292172372,0.3447219786883707,0.5685242082695328,0.5773325599136017,0.5876471742582482,0.37597057574312903,0.21672267110794047,0.13314465243353776
10,0.549670841377417,0.985106668393028,2.3241808795041208,0.04371021292172372,0.3447219786883707,0.558521815418306,0.5584177175113721,0.5667748094415352,0.3915343442651496,0.24654667545723705,0.16598681806379986
