test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.16374091431810178,0.19547570403665304,1.600235173415709,0.04157343623228371,1.3579461589627442,0.8420031281427305,0.9078745025739738,0.9408682718692789,0.7680906910342035,0.7708993866258622,0.7754386285709118
2,0.16374091431810178,0.19547570403665304,1.600235173415709,0.04157343623228371,1.3579461589627442,0.8426174038765731,0.9085329142707549,0.9410495820236935,0.7591484481919396,0.7584751946958718,0.7594119788211143
3,0.16374091431810178,0.19547570403665304,1.600235173415709,0.04157343623228371,1.3579461589627442,0.8304151142883812,0.89376915116718,0.9266146994969716,0.7411965701543022,0.7348287048230446,0.7317798880420462
4,0.16374091431810178,0.19547570403665304,1.600235173415709,0.04157343623228371,1.3579461589627442,0.8118132269697635,0.8693848444316925,0.901093515819169,0.7213489342362631,0.7064147677661743,0.7004967870336738
5,0.16374091431810178,0.19547570403665304,1.600235173415709,0.04157343623228371,1.3579461589627442,0.7902551865843599,0.8384376148633526,0.8680391943786501,0.7012443350354197,0.6796234968466689,0.6678936673003231
6,0.16374091431810178,0.19547570403665304,1.600235173415709,0.04157343623228371,1.3579461589627442,0.769877610662833,0.806312140610249,0.831352932950064,0.6845418863289807,0.6576443580967551,0.640572535625371
7,0.16374091431810178,0.19547570403665304,1.600235173415709,0.04157343623228371,1.3579461589627442,0.751824292756271,0.7764040786992096,0.7991865851713756,0.6720764066185823,0.6436001996156949,0.6232222486870779
8,0.16374091431810178,0.19547570403665304,1.600235173415709,0.04157343623228371,1.3579461589627442,0.740013185022936,0.7519412220071668,0.7709012677682985,0.6654198368154172,0.6387477289410963,0.6157951265473446
9,0.16374091431810178,0.19547570403665304,1.600235173415709,0.04157343623228371,1.3579461589627442,0.7306963034894994,0.7350117525126402,0.748454859112095,0.6659391110379257,0.639656460710004,0.618063360361463
10,0.16374091431810178,0.19547570403665304,1.600235173415709,0.04157343623228371,1.3579461589627442,0.724085424250402,0.7244046495025935,0.7317267766777054,0.6722930157968704,0.648959398699657,0.6302851034090037
