test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6439661021003551,0.07557197756240984,0.6972089752089232,0.04611992202699185,-0.49314402241320754,0.49707948463902296,0.636804588616573,0.7284121057447405,0.4354508133548961,0.4677060553616742,0.4874610428253612
2,0.6439661021003551,0.07557197756240984,0.6972089752089232,0.04611992202699185,-0.49314402241320754,0.4971547184887965,0.6355373451134476,0.7289786759595345,0.4254990221635447,0.4514471553158649,0.46248662191674283
3,0.6439661021003551,0.07557197756240984,0.6972089752089232,0.04611992202699185,-0.49314402241320754,0.4867795059667142,0.6127307688062753,0.701207235465547,0.41007253632282226,0.42293872510090563,0.422108968783625
4,0.6439661021003551,0.07557197756240984,0.6972089752089232,0.04611992202699185,-0.49314402241320754,0.4712237151470789,0.5744512470407571,0.6513494213566381,0.3921496496990024,0.38983441557601245,0.3762874964249169
5,0.6439661021003551,0.07557197756240984,0.6972089752089232,0.04611992202699185,-0.49314402241320754,0.45191543601706147,0.5298107142881282,0.589783299781845,0.37482707698514917,0.3578678899949601,0.3318146425133448
6,0.6439661021003551,0.07557197756240984,0.6972089752089232,0.04611992202699185,-0.49314402241320754,0.43447706360643107,0.48767946220573305,0.5291946568104199,0.3604335136956924,0.33091033047359103,0.2979337361891422
7,0.6439661021003551,0.07557197756240984,0.6972089752089232,0.04611992202699185,-0.49314402241320754,0.4187846689331821,0.4524998312437419,0.4772820845628431,0.35211479056185624,0.31324779229767313,0.27712060902559715
8,0.6439661021003551,0.07557197756240984,0.6972089752089232,0.04611992202699185,-0.49314402241320754,0.4069413396888976,0.42697655539089213,0.44012100214716315,0.3483925968829257,0.30498203478295766,0.26950838930876564
9,0.6439661021003551,0.07557197756240984,0.6972089752089232,0.04611992202699185,-0.49314402241320754,0.39907900211078623,0.4097541671274988,0.41647748982003935,0.3501542132112993,0.30665324160461066,0.27281973173114804
10,0.6439661021003551,0.07557197756240984,0.6972089752089232,0.04611992202699185,-0.49314402241320754,0.39372729748383806,0.3992114532874794,0.4037371521558137,0.35491111752734683,0.3154493624039966,0.28601139296033745
