test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.035018964052992,0.09197062416933477,1.9494359450715963,0.007592559326440096,-0.35072450665374727,0.7582398707830528,0.8800681083625049,0.9270943703347779,0.48507094052560273,0.42866069321745764,0.38510005439657197
2,1.035018964052992,0.09197062416933477,1.9494359450715963,0.007592559326440096,-0.35072450665374727,0.7568755221357654,0.8801263846753923,0.9267679774119797,0.46267173818103674,0.37851550854302757,0.31502742805160594
3,1.035018964052992,0.09197062416933477,1.9494359450715963,0.007592559326440096,-0.35072450665374727,0.7499160601819441,0.8738838675519599,0.9214116250938185,0.43873398521032414,0.3276874202341638,0.24890745645479506
4,1.035018964052992,0.09197062416933477,1.9494359450715963,0.007592559326440096,-0.35072450665374727,0.7380446303905278,0.861669589810232,0.9107172593593427,0.41416838430522923,0.28346214187836494,0.19490442906878108
5,1.035018964052992,0.09197062416933477,1.9494359450715963,0.007592559326440096,-0.35072450665374727,0.7215274696793375,0.84448045314572,0.8942977707169837,0.39176228790831724,0.24623778201537516,0.15278872573450283
6,1.035018964052992,0.09197062416933477,1.9494359450715963,0.007592559326440096,-0.35072450665374727,0.7019641032117692,0.8209735095277556,0.8721193297902435,0.37128077966655904,0.21550999998705636,0.12129206930284385
7,1.035018964052992,0.09197062416933477,1.9494359450715963,0.007592559326440096,-0.35072450665374727,0.6794618568534432,0.7941113431393303,0.8450089471294656,0.35295906062249166,0.19137886532174245,0.09878369912529386
8,1.035018964052992,0.09197062416933477,1.9494359450715963,0.007592559326440096,-0.35072450665374727,0.6562677891856982,0.7636477797812179,0.8126893719551178,0.3380262706091754,0.17341504882149228,0.08363398811199568
9,1.035018964052992,0.09197062416933477,1.9494359450715963,0.007592559326440096,-0.35072450665374727,0.6328243429598646,0.7319490777166995,0.7774775373487272,0.32609833121373066,0.1607556375279981,0.074040642798429
10,1.035018964052992,0.09197062416933477,1.9494359450715963,0.007592559326440096,-0.35072450665374727,0.6090435144957149,0.6996799310436979,0.7413622945469118,0.31751431138837805,0.15291338145959735,0.06879497931030443
