test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.04834922867945782,1.4147848519342363,0.6887725002598017,0.01434340449050069,-0.8268869702177541,0.5850134289729909,0.746940287075193,0.8427381680498164,0.39986008072083534,0.409335132440917,0.39108842650259235
2,0.04834922867945782,1.4147848519342363,0.6887725002598017,0.01434340449050069,-0.8268869702177541,0.5801753438721823,0.7519369755478279,0.842816834506184,0.39786499582257434,0.40688433916050215,0.3956934419963757
3,0.04834922867945782,1.4147848519342363,0.6887725002598017,0.01434340449050069,-0.8268869702177541,0.41385532530866737,0.4801029920317936,0.4999943295190412,0.364388399992968,0.3584879568570761,0.35214709601379013
4,0.04834922867945782,1.4147848519342363,0.6887725002598017,0.01434340449050069,-0.8268869702177541,0.41635704091398046,0.47193721312181824,0.49971249789114913,0.357728778135461,0.3539022304156039,0.35329986006934366
5,0.04834922867945782,1.4147848519342363,0.6887725002598017,0.01434340449050069,-0.8268869702177541,0.41203608184246626,0.461933409747371,0.4869050449745754,0.3526595915425951,0.35948317759387594,0.3439963862278956
6,0.04834922867945782,1.4147848519342363,0.6887725002598017,0.01434340449050069,-0.8268869702177541,0.41659918943240615,0.45016412093637803,0.4761401620641244,0.35108989669388824,0.3579508914640381,0.34261920655943634
7,0.04834922867945782,1.4147848519342363,0.6887725002598017,0.01434340449050069,-0.8268869702177541,0.4021003523351793,0.4340869980483365,0.456052999893835,0.34918120931335256,0.35143859919587317,0.349553453854037
8,0.04834922867945782,1.4147848519342363,0.6887725002598017,0.01434340449050069,-0.8268869702177541,0.400010826171872,0.41608530686062095,0.4354819078843175,0.3474758135162329,0.33691939841524454,0.3502646699441737
9,0.04834922867945782,1.4147848519342363,0.6887725002598017,0.01434340449050069,-0.8268869702177541,0.3843712987764441,0.4138927958853728,0.42893141008255653,0.34865825671090295,0.33767070671382876,0.34239058212950096
10,0.04834922867945782,1.4147848519342363,0.6887725002598017,0.01434340449050069,-0.8268869702177541,0.3829223052702865,0.3972664576487473,0.41104192130046907,0.3447383326906673,0.3433529772126796,0.3582286208604738
