test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6383955170106376,0.020103849025368957,1.1118917262265593,0.11338100395676616,-0.279249716476111,0.6266864000959161,0.7655634979339262,0.8468456535146682,0.5400446443827563,0.5975668658073154,0.62620004428321
2,0.6383955170106376,0.020103849025368957,1.1118917262265593,0.11338100395676616,-0.279249716476111,0.6228143546130341,0.7655317857500037,0.8483769142122881,0.5227778092960012,0.566993333715748,0.5815351940288046
3,0.6383955170106376,0.020103849025368957,1.1118917262265593,0.11338100395676616,-0.279249716476111,0.5848450404406477,0.7073182019117792,0.7842484840269819,0.47773926976201014,0.48900371830525713,0.47903257963425594
4,0.6383955170106376,0.020103849025368957,1.1118917262265593,0.11338100395676616,-0.279249716476111,0.5352809602177716,0.6184864429299557,0.673530137536666,0.4261429168665053,0.40004914419166127,0.36675696058160245
5,0.6383955170106376,0.020103849025368957,1.1118917262265593,0.11338100395676616,-0.279249716476111,0.49462168793256756,0.5372335111345243,0.5656758626378011,0.3874401457012226,0.3324052843709675,0.2853492220441839
6,0.6383955170106376,0.020103849025368957,1.1118917262265593,0.11338100395676616,-0.279249716476111,0.4683431364349585,0.48419605701588003,0.4960448641571906,0.3674875523782606,0.2939934448034338,0.24129261046900102
7,0.6383955170106376,0.020103849025368957,1.1118917262265593,0.11338100395676616,-0.279249716476111,0.4530048085922637,0.4572450811555606,0.463188826731067,0.3631179149717232,0.2801863323479516,0.22557046446819304
8,0.6383955170106376,0.020103849025368957,1.1118917262265593,0.11338100395676616,-0.279249716476111,0.4437127318441566,0.44632128596358367,0.45116925814410375,0.3682701759428024,0.28554794070377765,0.23070692586985375
9,0.6383955170106376,0.020103849025368957,1.1118917262265593,0.11338100395676616,-0.279249716476111,0.43866380314227005,0.44447446771596644,0.4487445096276609,0.3798851854812617,0.30558012918747407,0.25350861634061445
10,0.6383955170106376,0.020103849025368957,1.1118917262265593,0.11338100395676616,-0.279249716476111,0.4373326572263828,0.4460211873998859,0.44912475215753084,0.3959969955569642,0.3356490881017838,0.2907218905309709
