test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.17196197963785378,0.18335792561993003,3.9926461473079566,0.05940053253434599,-1.1551952511738726,0.8600980349097606,0.9451006689209548,0.9680951010685251,0.5890825322531082,0.6197105272807605,0.628304398164069
2,0.17196197963785378,0.18335792561993003,3.9926461473079566,0.05940053253434599,-1.1551952511738726,0.8603831939441475,0.9433654349579466,0.9684303536326515,0.530803227009107,0.5329666053640203,0.5361594415208439
3,0.17196197963785378,0.18335792561993003,3.9926461473079566,0.05940053253434599,-1.1551952511738726,0.7933316764802223,0.8752483614749991,0.9128771202112796,0.4373348915092488,0.4015937858891026,0.39086645074985094
4,0.17196197963785378,0.18335792561993003,3.9926461473079566,0.05940053253434599,-1.1551952511738726,0.6975537524073723,0.7614835011310096,0.8014350045489275,0.3490203692879729,0.2878401168695215,0.26251953921281335
5,0.17196197963785378,0.18335792561993003,3.9926461473079566,0.05940053253434599,-1.1551952511738726,0.5987587409516651,0.643753617815465,0.6747383712235656,0.28012355075828466,0.20409231639411063,0.17127022378449522
6,0.17196197963785378,0.18335792561993003,3.9926461473079566,0.05940053253434599,-1.1551952511738726,0.5190127141104229,0.5474880650350535,0.566979873428037,0.2357056740138554,0.15158679382926474,0.11772418587980435
7,0.17196197963785378,0.18335792561993003,3.9926461473079566,0.05940053253434599,-1.1551952511738726,0.46305944445102126,0.4770076447058159,0.4911780507545774,0.2111044086901278,0.12685222399441534,0.08910110652704799
8,0.17196197963785378,0.18335792561993003,3.9926461473079566,0.05940053253434599,-1.1551952511738726,0.427707873877334,0.43133831432689584,0.4443066212922593,0.2046594988218711,0.12161618907494025,0.08030653308227458
9,0.17196197963785378,0.18335792561993003,3.9926461473079566,0.05940053253434599,-1.1551952511738726,0.40596401009036515,0.4107463333350429,0.41859735266483683,0.21453468502558,0.1361865606853379,0.08953585746702072
10,0.17196197963785378,0.18335792561993003,3.9926461473079566,0.05940053253434599,-1.1551952511738726,0.39678910528910155,0.40617124902432766,0.40424317304530133,0.23923378667140988,0.16443704275467705,0.11915511249882707
