test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2636992254063515,0.11670403927564621,4.34653222031422,0.059020140394568446,0.8077861498551996,0.9094111056233771,0.9610853504080691,0.9784295089279773,0.7501543125703152,0.7638413431121877,0.7400299355624363
2,0.2636992254063515,0.11670403927564621,4.34653222031422,0.059020140394568446,0.8077861498551996,0.9078561354468551,0.9611819420435986,0.9782859871164232,0.6938282275977186,0.6641838169574198,0.6202288892372281
3,0.2636992254063515,0.11670403927564621,4.34653222031422,0.059020140394568446,0.8077861498551996,0.8572852280740706,0.9167991629063269,0.9399570036002926,0.5942174526043359,0.5061299403425265,0.44635109459151223
4,0.2636992254063515,0.11670403927564621,4.34653222031422,0.059020140394568446,0.8077861498551996,0.7863236543166903,0.8399107510965056,0.8617238261749488,0.4955092100984609,0.37041919827059117,0.30091509992418713
5,0.2636992254063515,0.11670403927564621,4.34653222031422,0.059020140394568446,0.8077861498551996,0.7132053733915072,0.7586067013607531,0.7720098323394453,0.4160941484293453,0.2732049070120671,0.20389863967343907
6,0.2636992254063515,0.11670403927564621,4.34653222031422,0.059020140394568446,0.8077861498551996,0.6527761220698503,0.6899304986213043,0.693076259747744,0.3621293353200139,0.21114053904875132,0.14630396636832815
7,0.2636992254063515,0.11670403927564621,4.34653222031422,0.059020140394568446,0.8077861498551996,0.6096629680708612,0.6398133343874292,0.6339810152397147,0.33369820525385363,0.18035905894971618,0.12016741750006975
8,0.2636992254063515,0.11670403927564621,4.34653222031422,0.059020140394568446,0.8077861498551996,0.5847977725209195,0.6046428048838511,0.5964548250306532,0.33081520486582167,0.17336243437632975,0.1175466244178784
9,0.2636992254063515,0.11670403927564621,4.34653222031422,0.059020140394568446,0.8077861498551996,0.5740710311141961,0.5850266432865369,0.5756637657211904,0.34799595754961987,0.1916079901182211,0.13737762512712176
10,0.2636992254063515,0.11670403927564621,4.34653222031422,0.059020140394568446,0.8077861498551996,0.5715284745169078,0.5757057431475092,0.5665753137281573,0.3800683595237104,0.23807371794310409,0.18465805667684757
