test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.14774519223719834,0.05511307551316067,0.4467120850458741,0.12292290948751372,0.49781751642866545,0.6448011776496059,0.6925953729995225,0.7432923934963818,0.6285971825046632,0.6292290810054246,0.6331706121317334
2,0.14774519223719834,0.05511307551316067,0.4467120850458741,0.12292290948751372,0.49781751642866545,0.6443426557241106,0.6940950936837704,0.743668398706107,0.6249702782795623,0.6264294522087915,0.6304072682548499
3,0.14774519223719834,0.05511307551316067,0.4467120850458741,0.12292290948751372,0.49781751642866545,0.6389349036814873,0.677733520459076,0.7189081077290208,0.6188478688293921,0.6221527514846995,0.6235379879601116
4,0.14774519223719834,0.05511307551316067,0.4467120850458741,0.12292290948751372,0.49781751642866545,0.6298584780305648,0.6540970331591013,0.6827654425423607,0.6127905446277232,0.6168876703910923,0.6155048144229446
5,0.14774519223719834,0.05511307551316067,0.4467120850458741,0.12292290948751372,0.49781751642866545,0.621131327002658,0.6335866135464724,0.6501952826284222,0.60889236901211,0.6141220148037903,0.6098724796829305
6,0.14774519223719834,0.05511307551316067,0.4467120850458741,0.12292290948751372,0.49781751642866545,0.6152506856683213,0.6213028392137362,0.6306359542723271,0.6074885403428903,0.6120500693925902,0.6081434812390157
7,0.14774519223719834,0.05511307551316067,0.4467120850458741,0.12292290948751372,0.49781751642866545,0.6130046820911542,0.6160365015862118,0.6232600748133764,0.6086374460339999,0.609964776751506,0.6079776353806728
8,0.14774519223719834,0.05511307551316067,0.4467120850458741,0.12292290948751372,0.49781751642866545,0.6141555198895982,0.6163641640542789,0.622367549263278,0.6116895805091195,0.6085555139527966,0.6083042310380592
9,0.14774519223719834,0.05511307551316067,0.4467120850458741,0.12292290948751372,0.49781751642866545,0.6147672431909031,0.6160239749142625,0.6214080964449629,0.614545135740547,0.60891508224679,0.6104377636834514
10,0.14774519223719834,0.05511307551316067,0.4467120850458741,0.12292290948751372,0.49781751642866545,0.6160606223180511,0.6158548149497519,0.6200021472700304,0.616021934331454,0.611054603471914,0.6107693160570468
