test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1887965160422027,0.445665063315487,0.9138528699986637,0.02278870916925371,0.8848944101360453,0.7569880930229661,0.8332029866861528,0.8828838990079979,0.6945481464638408,0.7031238864434071,0.7081063555900897
2,0.1887965160422027,0.445665063315487,0.9138528699986637,0.02278870916925371,0.8848944101360453,0.7560225239301166,0.8309042473940957,0.8811970104420266,0.6891938653718819,0.6965060800596623,0.7007408337001896
3,0.1887965160422027,0.445665063315487,0.9138528699986637,0.02278870916925371,0.8848944101360453,0.7443800524184453,0.8111523772910842,0.8574214014910639,0.6774561594590749,0.6819368060247403,0.6823916324224375
4,0.1887965160422027,0.445665063315487,0.9138528699986637,0.02278870916925371,0.8848944101360453,0.7379393242859148,0.8013486266280798,0.8432699290481345,0.6699719117908745,0.6695649512165327,0.6674226388438019
5,0.1887965160422027,0.445665063315487,0.9138528699986637,0.02278870916925371,0.8848944101360453,0.7284716737143451,0.7821325399197278,0.825236486194873,0.6629175793907722,0.6584372591003003,0.6545067528859098
6,0.1887965160422027,0.445665063315487,0.9138528699986637,0.02278870916925371,0.8848944101360453,0.7186673402491615,0.7684992444630748,0.8031633481213386,0.6567600157616055,0.651737387756646,0.6440280653036249
7,0.1887965160422027,0.445665063315487,0.9138528699986637,0.02278870916925371,0.8848944101360453,0.7107787832293022,0.7523741626356648,0.7800254566038216,0.6513097889985391,0.6399652687521393,0.6371307098295053
8,0.1887965160422027,0.445665063315487,0.9138528699986637,0.02278870916925371,0.8848944101360453,0.7001362106382062,0.736599677983431,0.7560476078902412,0.6465398524521693,0.6352573945438712,0.6348853073219447
9,0.1887965160422027,0.445665063315487,0.9138528699986637,0.02278870916925371,0.8848944101360453,0.695197996689956,0.7194316880822146,0.7349379821551024,0.6490802013303777,0.628729450262222,0.6318158202312428
10,0.1887965160422027,0.445665063315487,0.9138528699986637,0.02278870916925371,0.8848944101360453,0.6877291412930876,0.7035149606245236,0.7188703318894849,0.651366770018672,0.6353442212609955,0.621914391960223
