test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.06737950770184398,0.07467527291737497,1.5379640198613886,0.09830809940334395,0.18198627552354124,0.748666936164873,0.8589888067548267,0.9090400128685905,0.5888913092314757,0.6005170882396315,0.6022890292388025
2,0.06737950770184398,0.07467527291737497,1.5379640198613886,0.09830809940334395,0.18198627552354124,0.7472637027555895,0.8605270261486989,0.9089008149868721,0.5784553956547226,0.5891031091786384,0.5927540270641178
3,0.06737950770184398,0.07467527291737497,1.5379640198613886,0.09830809940334395,0.18198627552354124,0.7051188056052671,0.8096087624765161,0.860149250017589,0.5572431822195224,0.560533425312145,0.5660278666446575
4,0.06737950770184398,0.07467527291737497,1.5379640198613886,0.09830809940334395,0.18198627552354124,0.6441472151157336,0.7269576740385644,0.7701476954677571,0.5332723708718183,0.5265056025788437,0.5320032131319422
5,0.06737950770184398,0.07467527291737497,1.5379640198613886,0.09830809940334395,0.18198627552354124,0.5908468857330403,0.645561927674652,0.6729110118302335,0.5109880238842548,0.5000753784215781,0.5015703112443008
6,0.06737950770184398,0.07467527291737497,1.5379640198613886,0.09830809940334395,0.18198627552354124,0.555766320694789,0.5852863946396519,0.6012656654968327,0.49397124830619393,0.4856651495783491,0.4791935821438327
7,0.06737950770184398,0.07467527291737497,1.5379640198613886,0.09830809940334395,0.18198627552354124,0.5410037339056725,0.5528180087321131,0.5619724383707927,0.4855337874891902,0.4804915234339853,0.4666727060765663
8,0.06737950770184398,0.07467527291737497,1.5379640198613886,0.09830809940334395,0.18198627552354124,0.5377682926200554,0.5386989731541942,0.5421446552693413,0.48395988905313236,0.48023003940024966,0.4637817446499794
9,0.06737950770184398,0.07467527291737497,1.5379640198613886,0.09830809940334395,0.18198627552354124,0.5371592326868049,0.5331206272504018,0.5332574448534112,0.4879577180967341,0.48388034052674134,0.4694674711625564
10,0.06737950770184398,0.07467527291737497,1.5379640198613886,0.09830809940334395,0.18198627552354124,0.5363674353459112,0.5306260567425547,0.5325517742886926,0.4994006642395443,0.49125524995218467,0.48285554845004364
