test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.09291364906821399,0.5639916825829507,0.22064606753703486,0.004215198568999767,-0.6187584012283415,0.41544173182509386,0.4995183703397507,0.5956127658484698,0.3718372100826718,0.374430835386088,0.37540175394431113
2,0.09291364906821399,0.5639916825829507,0.22064606753703486,0.004215198568999767,-0.6187584012283415,0.4175087511397714,0.4994654428961575,0.5927390471257133,0.3707711342040101,0.3775989807358407,0.37799328279797734
3,0.09291364906821399,0.5639916825829507,0.22064606753703486,0.004215198568999767,-0.6187584012283415,0.3762825465597694,0.39823427779997717,0.41289099190226075,0.3573197116445814,0.3571552112385683,0.35950844433949747
4,0.09291364906821399,0.5639916825829507,0.22064606753703486,0.004215198568999767,-0.6187584012283415,0.3741782456040277,0.3951944346408927,0.41271296416457404,0.3534366561466816,0.35936815195144195,0.36192684781391876
5,0.09291364906821399,0.5639916825829507,0.22064606753703486,0.004215198568999767,-0.6187584012283415,0.3731540457583592,0.3929013860956937,0.4074107228999154,0.35696040719849365,0.35838242566381323,0.36023550383104447
6,0.09291364906821399,0.5639916825829507,0.22064606753703486,0.004215198568999767,-0.6187584012283415,0.3723293938357986,0.390959300399339,0.4088309183591648,0.35584138224703554,0.3602756959143744,0.35632842591406133
7,0.09291364906821399,0.5639916825829507,0.22064606753703486,0.004215198568999767,-0.6187584012283415,0.374678582638895,0.38713353098904585,0.4066546802376624,0.3586250570973027,0.3596980388184314,0.3569494893770974
8,0.09291364906821399,0.5639916825829507,0.22064606753703486,0.004215198568999767,-0.6187584012283415,0.37248570410293863,0.3883019728179452,0.40393442112365713,0.35617488537190006,0.3573531577778023,0.359319661118899
9,0.09291364906821399,0.5639916825829507,0.22064606753703486,0.004215198568999767,-0.6187584012283415,0.3751832846018492,0.3867191425789827,0.39994259392732745,0.3576429316326285,0.35509124528092156,0.3557427982129611
10,0.09291364906821399,0.5639916825829507,0.22064606753703486,0.004215198568999767,-0.6187584012283415,0.37435037585845987,0.38412154320291825,0.4002722630978295,0.36101726310251614,0.3551212863694279,0.3528947117946551
