test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6436818034094061,0.3277869971934706,0.1405331127353641,0.14948239903056865,-0.07624020788907282,0.4987112312426831,0.5308371803177818,0.5737111786073492,0.49601655430707664,0.5046360849196786,0.5084127434494357
2,0.6436818034094061,0.3277869971934706,0.1405331127353641,0.14948239903056865,-0.07624020788907282,0.4998995787223473,0.5302330655270501,0.5721926276011744,0.49140083742284585,0.5050711969864662,0.507111136679418
3,0.6436818034094061,0.3277869971934706,0.1405331127353641,0.14948239903056865,-0.07624020788907282,0.4853880457123002,0.49176969820389793,0.5002447199410407,0.4809724689649892,0.4797966538399636,0.4752205233715361
4,0.6436818034094061,0.3277869971934706,0.1405331127353641,0.14948239903056865,-0.07624020788907282,0.48226389531368347,0.4872639091632216,0.49266306128059395,0.4792077781926212,0.4785257705803459,0.4746362359313431
5,0.6436818034094061,0.3277869971934706,0.1405331127353641,0.14948239903056865,-0.07624020788907282,0.48451031455842225,0.48237485585347434,0.4900362113021841,0.48162255156988226,0.4741013150490227,0.4725970254502199
6,0.6436818034094061,0.3277869971934706,0.1405331127353641,0.14948239903056865,-0.07624020788907282,0.4831042922088511,0.482266218083248,0.4831040136046684,0.4756240334352958,0.4757416663149849,0.4706910141199851
7,0.6436818034094061,0.3277869971934706,0.1405331127353641,0.14948239903056865,-0.07624020788907282,0.4843568459664844,0.4807626377152083,0.4786748582476519,0.47672224620143056,0.47474078585187357,0.4724100128107743
8,0.6436818034094061,0.3277869971934706,0.1405331127353641,0.14948239903056865,-0.07624020788907282,0.479534117478865,0.4830387826739109,0.48155547400938564,0.47934384611316216,0.47352004711988865,0.473409772161636
9,0.6436818034094061,0.3277869971934706,0.1405331127353641,0.14948239903056865,-0.07624020788907282,0.48354138113454864,0.48045049338348395,0.4812367996859694,0.4779469243510434,0.4743108321008795,0.4725400464217177
10,0.6436818034094061,0.3277869971934706,0.1405331127353641,0.14948239903056865,-0.07624020788907282,0.482343536824895,0.4814996613825701,0.47820193360163443,0.47730185230914324,0.47418573990209445,0.47271500811479683
