test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2054178925929591,1.3593221334110381,1.737324632175583,0.20981080065152413,-0.8843991505452988,0.6934460487077554,0.8521417741352332,0.9134854888987689,0.5405830303448628,0.587850986274553,0.627829720656841
2,0.2054178925929591,1.3593221334110381,1.737324632175583,0.20981080065152413,-0.8843991505452988,0.6963725567010745,0.8537691851706475,0.9149620830697974,0.5258057840644327,0.5693224981202611,0.5924262446521568
3,0.2054178925929591,1.3593221334110381,1.737324632175583,0.20981080065152413,-0.8843991505452988,0.5220925485207187,0.6156798319044652,0.6642624213491142,0.4000228278251181,0.3901651951603786,0.3975623994595594
4,0.2054178925929591,1.3593221334110381,1.737324632175583,0.20981080065152413,-0.8843991505452988,0.4479409630966554,0.488708608661966,0.5064201291281997,0.33934228935327176,0.31649864756568574,0.3082634812577017
5,0.2054178925929591,1.3593221334110381,1.737324632175583,0.20981080065152413,-0.8843991505452988,0.4001109079216011,0.4134780340523956,0.415102042701579,0.3079032049142839,0.27288866879392537,0.26019064351070664
6,0.2054178925929591,1.3593221334110381,1.737324632175583,0.20981080065152413,-0.8843991505452988,0.37219189925902724,0.3803034736163926,0.38573126561644183,0.3027230205622434,0.2685955799868682,0.2513346092212402
7,0.2054178925929591,1.3593221334110381,1.737324632175583,0.20981080065152413,-0.8843991505452988,0.3745684528511528,0.37169770593289825,0.3712238873847873,0.29419773692338613,0.2704472307397632,0.2417290100284913
8,0.2054178925929591,1.3593221334110381,1.737324632175583,0.20981080065152413,-0.8843991505452988,0.38118110579002723,0.3733283835668756,0.38157061323346103,0.3076708716710792,0.2741730223448617,0.24738003643708692
9,0.2054178925929591,1.3593221334110381,1.737324632175583,0.20981080065152413,-0.8843991505452988,0.3793139872608952,0.3835227253570517,0.379551327688433,0.31050636755038225,0.2883864801864297,0.2589953286060663
10,0.2054178925929591,1.3593221334110381,1.737324632175583,0.20981080065152413,-0.8843991505452988,0.3797495388752424,0.3818099777625205,0.37792148046539187,0.3276921402239627,0.3038886498783562,0.2884231656599545
