test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.13460882278159259,0.31200078479014337,1.3602256261349113,0.08941004080277803,-0.3678743916723246,0.6591835013575741,0.8067917245581484,0.8808479123541826,0.5104657814500809,0.5366977870349882,0.5382460922953057
2,0.13460882278159259,0.31200078479014337,1.3602256261349113,0.08941004080277803,-0.3678743916723246,0.6646821060749607,0.8087065745356412,0.8802728357470924,0.4974553560215103,0.5213174565846548,0.520625647070212
3,0.13460882278159259,0.31200078479014337,1.3602256261349113,0.08941004080277803,-0.3678743916723246,0.6229235610525078,0.7458211477708814,0.8140329280697282,0.46333270980416646,0.4760177703112937,0.4757308362458286
4,0.13460882278159259,0.31200078479014337,1.3602256261349113,0.08941004080277803,-0.3678743916723246,0.5658920966739269,0.6578760647022042,0.7119220386249342,0.42646804439654873,0.42780773928696875,0.424426101115182
5,0.13460882278159259,0.31200078479014337,1.3602256261349113,0.08941004080277803,-0.3678743916723246,0.5072605423385577,0.5691304021201854,0.6044331141631571,0.39710654556401115,0.38375711141678537,0.38280761364278537
6,0.13460882278159259,0.31200078479014337,1.3602256261349113,0.08941004080277803,-0.3678743916723246,0.4667478876642618,0.5015186818933883,0.5192832543888469,0.3769331575924238,0.3550454274149304,0.35490979260777716
7,0.13460882278159259,0.31200078479014337,1.3602256261349113,0.08941004080277803,-0.3678743916723246,0.4488167831091236,0.4654012787324038,0.46607577757534846,0.36826282112271913,0.34450236166179826,0.341278073433289
8,0.13460882278159259,0.31200078479014337,1.3602256261349113,0.08941004080277803,-0.3678743916723246,0.43801268023411055,0.44525484981277186,0.4394319673559669,0.3662212540967562,0.3444439787411583,0.3404452511445952
9,0.13460882278159259,0.31200078479014337,1.3602256261349113,0.08941004080277803,-0.3678743916723246,0.43653531684444496,0.4407474572111167,0.4294531136153704,0.3736798117700042,0.35522918645107937,0.3466986275527828
10,0.13460882278159259,0.31200078479014337,1.3602256261349113,0.08941004080277803,-0.3678743916723246,0.4365934694431866,0.43832675358202633,0.42801068170794077,0.3833744030059755,0.37208017672785065,0.36129188805004314
