test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.29026168563324145,0.22581456415355206,0.8189336573705077,0.026884839683771134,-0.4819470746199354,0.5379194304521981,0.6845886214614875,0.7794728675300845,0.4383688897764347,0.4572809490155873,0.45847391524674064
2,0.29026168563324145,0.22581456415355206,0.8189336573705077,0.026884839683771134,-0.4819470746199354,0.5384589944872469,0.684627785202168,0.7788985687309832,0.43136942416595125,0.4437009200541478,0.441872694239179
3,0.29026168563324145,0.22581456415355206,0.8189336573705077,0.026884839683771134,-0.4819470746199354,0.5245389092074997,0.6569251425709667,0.7487183960099207,0.41652590153248487,0.4170617099380285,0.41155215352686836
4,0.29026168563324145,0.22581456415355206,0.8189336573705077,0.026884839683771134,-0.4819470746199354,0.5108861017895143,0.6299444242363116,0.716784507894948,0.40477017715092206,0.39562623623259174,0.38623338801870943
5,0.29026168563324145,0.22581456415355206,0.8189336573705077,0.026884839683771134,-0.4819470746199354,0.4935662845704155,0.5952567953272557,0.672006704046727,0.3921790618909323,0.3747239975960645,0.361406318418607
6,0.29026168563324145,0.22581456415355206,0.8189336573705077,0.026884839683771134,-0.4819470746199354,0.4741247645464645,0.5586392801954894,0.6218671422230713,0.3828244350641301,0.357245662708231,0.34103744724191265
7,0.29026168563324145,0.22581456415355206,0.8189336573705077,0.026884839683771134,-0.4819470746199354,0.45287095105785646,0.5192039066854635,0.5674153572956905,0.3705132689238251,0.3426001760151091,0.3253933024995146
8,0.29026168563324145,0.22581456415355206,0.8189336573705077,0.026884839683771134,-0.4819470746199354,0.4370148027617499,0.4858933993227689,0.5211697765975797,0.3657610973445942,0.33270487288797496,0.31717875730303946
9,0.29026168563324145,0.22581456415355206,0.8189336573705077,0.026884839683771134,-0.4819470746199354,0.42207344539555425,0.45492378945799117,0.4795461738527707,0.36171160702605715,0.33268938853098273,0.3136727508672597
10,0.29026168563324145,0.22581456415355206,0.8189336573705077,0.026884839683771134,-0.4819470746199354,0.4116443946714209,0.4331128029168879,0.45109773432029493,0.3629471411479386,0.3348545383412113,0.3157470071805983
