test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5319373295348371,0.024969191290438175,1.234400350071806,0.02696484713815153,0.6880611495698329,0.7621487241430379,0.8537856993972268,0.9032758902020404,0.6826859377651645,0.6986013979423754,0.708351832357716
2,0.5319373295348371,0.024969191290438175,1.234400350071806,0.02696484713815153,0.6880611495698329,0.7599441165920923,0.8533790366901649,0.9024968063562424,0.6695754881436904,0.6703941382568774,0.6693546881838639
3,0.5319373295348371,0.024969191290438175,1.234400350071806,0.02696484713815153,0.6880611495698329,0.7503595231771231,0.8420086349305024,0.8909694402711105,0.6504051297721569,0.6327553394114359,0.6171752611546967
4,0.5319373295348371,0.024969191290438175,1.234400350071806,0.02696484713815153,0.6880611495698329,0.7352725120803787,0.8212634990805175,0.8694560915682646,0.6275610957836186,0.5904727243646913,0.5596623477671885
5,0.5319373295348371,0.024969191290438175,1.234400350071806,0.02696484713815153,0.6880611495698329,0.7167778801280081,0.7933732682412781,0.8390687216047369,0.604194376817491,0.549828649372517,0.504622052328745
6,0.5319373295348371,0.024969191290438175,1.234400350071806,0.02696484713815153,0.6880611495698329,0.6974635919474074,0.7619632631859257,0.8030528290176419,0.5830778157625562,0.5154788259325609,0.45833553306834135
7,0.5319373295348371,0.024969191290438175,1.234400350071806,0.02696484713815153,0.6880611495698329,0.6794795658481314,0.7304407010415782,0.7652024934216504,0.5665199446302996,0.4903876132021584,0.4250167107834314
8,0.5319373295348371,0.024969191290438175,1.234400350071806,0.02696484713815153,0.6880611495698329,0.6646637472614336,0.7018124694281921,0.7295942270268091,0.5562462412011611,0.4761904830449936,0.4066853062423634
9,0.5319373295348371,0.024969191290438175,1.234400350071806,0.02696484713815153,0.6880611495698329,0.6535641095539548,0.6778916924189223,0.6988134984888529,0.5525414241373711,0.47341716166391973,0.40358318652730546
10,0.5319373295348371,0.024969191290438175,1.234400350071806,0.02696484713815153,0.6880611495698329,0.6463395056331157,0.6589706646001176,0.6741526667598244,0.555268237314485,0.4812232687116977,0.41449660895196816
