test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.02104413465621328,0.9294062936258437,1.0576860438473668,0.005413279703506047,0.5487463209415945,0.7428570435258012,0.8427222449991566,0.8943909082965439,0.5982437138742221,0.6076950783692274,0.6031425781955169
2,0.02104413465621328,0.9294062936258437,1.0576860438473668,0.005413279703506047,0.5487463209415945,0.7425915440643228,0.8418386951413981,0.8942799240082119,0.5987574487767214,0.6165164534362272,0.6113856741431579
3,0.02104413465621328,0.9294062936258437,1.0576860438473668,0.005413279703506047,0.5487463209415945,0.7017205043616952,0.7755287617826653,0.8224044397023772,0.5942241901921976,0.6033872919025955,0.5935379157673754
4,0.02104413465621328,0.9294062936258437,1.0576860438473668,0.005413279703506047,0.5487463209415945,0.7041478465038088,0.7706887857333035,0.809611565602711,0.5939166197742973,0.6004647440830019,0.5908797726398279
5,0.02104413465621328,0.9294062936258437,1.0576860438473668,0.005413279703506047,0.5487463209415945,0.69191149572026,0.7636957262116274,0.8069479965566885,0.58889410429158,0.599810085813413,0.592788541202218
6,0.02104413465621328,0.9294062936258437,1.0576860438473668,0.005413279703506047,0.5487463209415945,0.6941145062846943,0.7586798874677206,0.7997564400627438,0.5901280601293812,0.5955356291864609,0.5968397060105138
7,0.02104413465621328,0.9294062936258437,1.0576860438473668,0.005413279703506047,0.5487463209415945,0.6905074781429568,0.7469174821284512,0.7883318627244434,0.5961274200253179,0.5959525190623575,0.593531264900614
8,0.02104413465621328,0.9294062936258437,1.0576860438473668,0.005413279703506047,0.5487463209415945,0.6739790540000459,0.7364390853345274,0.7741954322248574,0.5924261066183206,0.5992902346304293,0.5892881212754978
9,0.02104413465621328,0.9294062936258437,1.0576860438473668,0.005413279703506047,0.5487463209415945,0.6709636426113311,0.736878223647154,0.7680399465529987,0.5935105139564195,0.5955173313985197,0.6011173552887019
10,0.02104413465621328,0.9294062936258437,1.0576860438473668,0.005413279703506047,0.5487463209415945,0.6670804095999637,0.717217545594998,0.7521748814021092,0.5867766263057987,0.600167616359313,0.5947665309199306
