test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.009623765852302311,0.09449029015377164,1.2285070660825255,0.5424636589069153,0.2714738789177959,0.6954105338128261,0.8048966806236864,0.8715114781449605,0.5718317928609478,0.5634719645376555,0.5668070030994488
2,0.009623765852302311,0.09449029015377164,1.2285070660825255,0.5424636589069153,0.2714738789177959,0.6889578586309603,0.8054019102821922,0.8709881732405642,0.5637560425242854,0.564140238298652,0.5802797986163222
3,0.009623765852302311,0.09449029015377164,1.2285070660825255,0.5424636589069153,0.2714738789177959,0.6086570634066885,0.6673034584378285,0.708758672630286,0.5503249217839243,0.5599275200760337,0.5639717743540074
4,0.009623765852302311,0.09449029015377164,1.2285070660825255,0.5424636589069153,0.2714738789177959,0.5639500639642794,0.57131844084080885,0.5820563680157094,0.5506089046723401,0.5519472171358707,0.551664453775554
5,0.009623765852302311,0.09449029015377164,1.2285070660825255,0.5424636589069153,0.2714738789177959,0.5551173419143146,0.5555576779260138,0.555872615055984,0.5496518319186294,0.539427974986532,0.5520451662403453
6,0.009623765852302311,0.09449029015377164,1.2285070660825255,0.5424636589069153,0.2714738789177959,0.553776425262763,0.5539277406732346,0.553253496274108,0.5507227880309348,0.543248284347999,0.5502883818252352
7,0.009623765852302311,0.09449029015377164,1.2285070660825255,0.5424636589069153,0.2714738789177959,0.5587661347875265,0.5551819501345188,0.5530320759364762,0.5473208611098725,0.542009786815662,0.5524295193857565
8,0.009623765852302311,0.09449029015377164,1.2285070660825255,0.5424636589069153,0.2714738789177959,0.560330456569675,0.5537504072793222,0.5535163667690185,0.5466109808721427,0.5357209202881402,0.5535140759090116
9,0.009623765852302311,0.09449029015377164,1.2285070660825255,0.5424636589069153,0.2714738789177959,0.5524486252390108,0.5524223759928509,0.5499446140831591,0.550649317441881,0.5428983121236942,0.5520515798205989
10,0.009623765852302311,0.09449029015377164,1.2285070660825255,0.5424636589069153,0.2714738789177959,0.5477866203026356,0.5525044956642863,0.5501583490662353,0.5471537743239518,0.5484977464329195,0.543600879171022
