test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3586675507335109,0.9539450583559396,1.5844763369271972,0.038083421033731295,-0.8980671139743054,0.6685245461063921,0.8309555493565144,0.9008913898065862,0.4957802706351874,0.5260739740181736,0.5370658167620789
2,0.3586675507335109,0.9539450583559396,1.5844763369271972,0.038083421033731295,-0.8980671139743054,0.6720559225160937,0.8312423485239747,0.9011245612334637,0.47170469282859007,0.4905181531843331,0.49482804621893584
3,0.3586675507335109,0.9539450583559396,1.5844763369271972,0.038083421033731295,-0.8980671139743054,0.598373960890279,0.7244065631835825,0.7906249559923647,0.3851911296074093,0.3673614646616282,0.33927338615400404
4,0.3586675507335109,0.9539450583559396,1.5844763369271972,0.038083421033731295,-0.8980671139743054,0.5623189053472488,0.6696845285886214,0.7303833804453401,0.34504174020242856,0.3105759224786318,0.26243825430912077
5,0.3586675507335109,0.9539450583559396,1.5844763369271972,0.038083421033731295,-0.8980671139743054,0.524486750361672,0.6061755102630223,0.6599123555916163,0.30813518736412154,0.25700060167763994,0.20996661382020543
6,0.3586675507335109,0.9539450583559396,1.5844763369271972,0.038083421033731295,-0.8980671139743054,0.4743663881998418,0.541765889433661,0.5785235009032806,0.27677551053463995,0.22152923737298913,0.167061906775067
7,0.3586675507335109,0.9539450583559396,1.5844763369271972,0.038083421033731295,-0.8980671139743054,0.4365837749888084,0.48751773526288006,0.5094481462865317,0.2530755638150182,0.19489878885385648,0.14426099525511485
8,0.3586675507335109,0.9539450583559396,1.5844763369271972,0.038083421033731295,-0.8980671139743054,0.4105022994468395,0.4418603420552508,0.45828344990179654,0.24382864425807219,0.18428194258817784,0.13313571200236834
9,0.3586675507335109,0.9539450583559396,1.5844763369271972,0.038083421033731295,-0.8980671139743054,0.3891707345805147,0.41340209775146075,0.4174885041826594,0.24398595878479326,0.18663304372127612,0.1338679600657056
10,0.3586675507335109,0.9539450583559396,1.5844763369271972,0.038083421033731295,-0.8980671139743054,0.37101000700281334,0.391514669030362,0.38734236721729304,0.2490584675870401,0.2006096852308794,0.15165954855148014
